brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Vainilla 900 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,Suplemento Nutricional Plus Triplesure Sabor Vainilla,107.9
PEDIASURE,TRIPLESURE CHOCOLATE X 1.6 KG,S/ 169.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1.6,kg,TRIPLESURE CHOCOLATE X,169.9
ENSURE,Advance 850 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,Advance,107.9
SIMILAC,Fórmula Infantil 3 HMO Lata 800 g,S/ 81.73,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,800.0,g,Fórmula Infantil 3 HMO Lata,81.73
ENFAMIL,Fórmula infantil Etapa 2 de 1650 g,S/ 284.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1650.0,g,Fórmula infantil Etapa 2 de,284.9
SIMILAC,Fórmula Infantil 1 HMO Lata 800 g,S/ 165.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,800.0,g,Fórmula Infantil 1 HMO Lata,165.5
ENFAMIL,FORMULA LCTA PVO CONFORT PREM POTE X800G,S/ 165,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,800.0,g,FORMULA LCTA PVO CONFORT PREM POTE X,165.0
ENFAMIL,Fórmula infantil Etapa 1 Premium Promental de 850 g,S/ 170,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,Fórmula infantil Etapa 1 Premium Promental de,170.0
ENFAMIL,FORMULA LCTA PVO CONFORT PREM POTE X 375G,S/ 78.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,375.0,g,FORMULA LCTA PVO CONFORT PREM POTE X,78.9
ENFAMIL,Fórmula infantil Etapa 2 Premium Promental de 850 g,S/ 169,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,Fórmula infantil Etapa 2 Premium Promental de,169.0
ENFAMIL,Fórmula infantil Premium Etapa 1 con MFGM de 1650 g,S/ 299,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1650.0,g,Fórmula infantil Premium Etapa 1 con MFGM de,299.0
ENFAGROW,Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1350.0,g,Alimento lácteo Etapa 3 Premium Promental de,135.0
NAN,Fórmula Láctea Líquida 3 Crecimiento Lata x 390 g,S/ 5.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,Fórmula Láctea Líquida 3 Crecimiento Lata x,5.9
NAN,Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 6.10,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,Fórmula Láctea Líquida 2 Bebe Lata x,6.1
NAN,Sixpack Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 36.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,Sixpack Fórmula Láctea Líquida 2 Bebe Lata x,36.2
ENSURE,Suplemento Advance sabor Fresa de 850 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,Suplemento Advance sabor Fresa de,107.9
PVM,Complemento Alimenticio Junior Vainilla 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,360.0,g,Complemento Alimenticio Junior Vainilla,36.6
ENFAGROW,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1.1,kg,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla,99.0
ENFAGROW,Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,800.0,g,Alimento lácteo Premium Etapa 2 Promental Confort,99.9
GLUCERNA,Vainilla 237 mL,S/ 13.84,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,237.0,ml,Vainilla,13.84
SUSTAGEN,Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,Alimento Lácteo Pro Altura Peso Vainilla,49.9
SIMILAC,Similac® Total Comfort 1 con HMO* Lata de 820 g,S/ 177.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,820.0,g,Similac® Total Comfort 1 con HMO* Lata de,177.5
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Vainilla 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,Suplemento Nutricional Plus Triplesure Sabor Vainilla,65.59
PEDIASURE,VAINILLA X 1.6KG,S/ 169.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1.6,kg,VAINILLA X,169.9
SUSTAGEN,Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,Alimento Lacteo Pro Altura Peso Vainilla,97.91
PEDIASURE,PLUS TRIPLESURE CHOCOLATE 900G,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,PLUS TRIPLESURE CHOCOLATE,107.9
ENFAMIL,PREMIUM 2 LATA X 375 G,S/ 75,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,2.0,l,PREMIUM ATA X,75.0
ENSURE,Advance Vainilla 220 mL,S/ 11,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,220.0,ml,Advance Vainilla,11.0
,Labsure Kids Sabor Vainilla Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,Labsure Kids Sabor Vainilla Lata x,69.5
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Chocolate 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,Suplemento Nutricional Plus Triplesure Sabor Chocolate,65.59
ENFAGROW,Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1350.0,g,Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla,135.0
,Labsure Active Plus Lata x 900 g,S/ 76.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,Labsure Active Plus Lata x,76.9
PEDIASURE,Sabor vainilla 220 mL,S/ 9.70,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,220.0,ml,Sabor vainilla,9.7
PVM,Complemento Alimenticio Fresa 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,Complemento Alimenticio Fresa,42.3
,Labsure Active Plus Lata x 450 g,S/ 40.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,Labsure Active Plus Lata x,40.9
ENSURE,Advance Chocolate 850g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,Advance Chocolate,107.9
,Labsure Kids Sabor Chocolate Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,Labsure Kids Sabor Chocolate Lata x,69.5
ENSURE,Advance Sabor Vainilla 400 g,S/ 69.03,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,Advance Sabor Vainilla,69.03
,Labsure Kids Sabor Chocolate Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,Labsure Kids Sabor Chocolate Lata x,36.9
PVM,Complemento Alimenticio Vainilla 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,Complemento Alimenticio Vainilla,42.3
,Labsure Kids Sabor Vainilla Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,Labsure Kids Sabor Vainilla Lata x,36.9
KIWIGEN,Chocolate Frasco x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,Chocolate Frasco x,10.2
PVM,Complemento Alimenticio Chocolate 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,Complemento Alimenticio Chocolate,42.3
PVM,Complemento Alimenticio Junior Chocolate 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,360.0,g,Complemento Alimenticio Junior Chocolate,36.6
KIWIGEN,Vainilla x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,Vainilla x,10.2
KIWIGEN,Fresa 180 G,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,Fresa,10.2
