description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Torta Alemana con Cerezas 16 Porciones,S/ 49.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,16.0,un,Torta Alemana con Cerezas,49.9
Aceituna Verde con Rocoto Cuisine & Co 280g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,280.0,g,Aceituna Verde con Rocoto Cuisine & Co,14.5
Infusión de Té Verde con Menta Cuisine & Co 20un.,S/ 8.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,Infusión de Té Verde con Menta Cuisine & Co .,8.9
Bombones con Relleno de Crema de Maní Bon o Bon 270g,S/ 27.40,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,270.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,27.4
Torta Alemana con Cerezas 20 Porciones,S/ 75.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,Torta Alemana con Cerezas,75.9
Frijoles con Tocino Cuisine & Co 425g,S/ 8.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,425.0,g,Frijoles con Tocino Cuisine & Co,8.8
Yogurt con Chocobolitas Cuisine & Co 125g,S/ 3.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,125.0,g,Yogurt con Chocobolitas Cuisine & Co,3.2
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack 500 g,S/ 9.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack,9.6
Yogurt con Grageas Cuisine & Co 125g,S/ 3.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,125.0,g,Yogurt con Grageas Cuisine & Co,3.2
Choco Panetón Vegano Zana Caja 500g,S/ 49.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Choco Panetón Vegano Zana Caja,49.0
Galletas +Nutri Co Quinoa con Maní 150g,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,Galletas +Nutri Co Quinoa con Maní,14.9
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 19.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Colas con Cáscara de Langostinos Cuisine & Co Mediano,19.5
Crema con Queso Cuisine & Co Original 80g,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,Crema con Queso Cuisine & Co Original,3.0
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 39.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,g,Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de r c/u,39.9
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,12.0,un,Tortillas con Salvado de Trigo Cuisine & Co,6.9
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,50.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco,10.9
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,8.0,un,Galletas de Vainilla con Choco Chips Cuisine & Co,15.5
Azúcar Rubia Con Stevia Cuisine&Co Doypack 500 g,S/ 7.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Azúcar Rubia Con Stevia Cuisine&Co Doypack,7.9
Crema con Queso Cuisine & Co Tocino 80g,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,Crema con Queso Cuisine & Co Tocino,3.0
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Pollo Chijaukay con Chaufa Cuisine & Co,14.5
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,150.0,g,Don Fermín Galletas con Vegetales Caja,19.1
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,410.0,g,Cuisine & Co Crema de Maní con Cacao Frasco,21.9
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Panetón con Chispas Sabor Chocolate Cuisine & Co Caja,18.5
Yogurt con Hojuelas Azucaradas Cuisine & Co 125g,S/ 3.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,125.0,g,Yogurt con Hojuelas Azucaradas Cuisine & Co,3.2
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co,14.5
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.0,un,Pan con Pasas y Pecanas Cuisine & Co,13.52
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 7.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Azúcar Blanca Con Stevia Cuisine&Co Doypack,7.9
Muesli con Chocolate Cuisine & Co 400g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Muesli con Chocolate Cuisine & Co,12.9
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,220.0,g,Hummus con Alcachofa Cuisine & Co,16.9
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.0,un,Pan con Aceitunas y Queso Cuisine & Co,13.52
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Ají de Gallina con Arroz Blanco Cuisine & Co,13.2
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,430.0,g,Asado con Arroz y Puré Cuisine & Co,17.9
Crema con Queso Cuisine & Co Aceituna 80g,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,Crema con Queso Cuisine & Co Aceituna,3.0
Torta de Chocolate con Manjar 10 Porciones,S/ 24.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,10.0,un,Torta de Chocolate con Manjar,24.5
Torta Selva Negra Choco 6 Porciones,S/ 33.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,6.0,un,Torta Selva Negra Choco,33.9
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pollo Enrollado con Jamon y Queso,41.5
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,"Pollo Enrollado con Jamón, Tocino y Guindones",41.5
Endulzante con Sucralosa Cuisine & Co 100g,S/ 21.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,100.0,g,Endulzante con Sucralosa Cuisine & Co,21.9
Cau Cau Mondongo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Cau Cau Mondongo con Arroz Blanco Cuisine & Co,13.2
Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa 24 unid,S/ 14.70,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,24.0,un,Wafer de Maní con Cobertura Sabor Chocolate Mini Bolsa,14.7
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,288.0,g,Bombones con Relleno de Dulce de Leche Bon o Bon,27.2
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Sal de Maras con Ají Panca Cuisine & Co Doypack,9.6
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,8.0,un,Torta Tres Leches Arroz con Leche,54.9
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Estofado de Pollo con Arroz Blanco Cuisine & Co,13.2
Infusión de Té Verde con Piña Cuisine & Co 20un.,S/ 8.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,Infusión de Té Verde con Piña Cuisine & Co .,8.9
Bombones con Relleno de Crema de Fresa Bon o Bon 270g,S/ 26.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,270.0,g,Bombones con Relleno de Crema de Fresa Bon o Bon,26.8
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,Sal de Maras con Ají Panca Cuisine & Co Frasco,14.5
Asado con Ravioles de Carne Cuisine & Co 430g,S/ 20.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,430.0,g,Asado con Ravioles de Carne Cuisine & Co,20.5
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,8.0,un,Galletas de Chocolate con Naranja Cuisine & Co,15.5
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co,12.9
Keke con Granos Andinos Cuisine & Co 450g,S/ 14.37,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,450.0,g,Keke con Granos Andinos Cuisine & Co,14.37
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 19.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,571.0,ml,Helado de Fresa con Leche Condensada Cuisine & Co,19.9
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 14.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co",14.5
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,un,Olluquito con Carne y Arroz Blanco,13.2
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 6.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,108.0,g,Paleta de Helado Cuisine & Co Fresa con Leche Condensada,6.9
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.0,un,Paletas de Helado Cuisine & Co: Fresa con Leche  + Cookies & Cream,27.5
Bombones con Relleno de Crema de Maní Bon o Bon 90g,S/ 10.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,90.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,10.2
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,75.0,g,Bombones con Relleno Bon o Bon  Surtido,14.9
Paleta de Helado Cuisine & Co Choco Dulce Leche 108g,S/ 6.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,108.0,g,Paleta de Helado Cuisine & Co Choco Dulce Leche,6.9
Pavo Entero con Menudencia Cuisine & Co x kg,S/ 14.90 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pavo Entero con Menudencia Cuisine & Co,14.9
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pollo Enrollado con Verduras,41.5
Torta Selva Negra con Durazno 20 Porciones,S/ 76.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,un,Torta Selva Negra con Durazno,76.9
Bombones con Relleno de Crema de Maní Bon o Bon 105g,S/ 18.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,105.0,g,Bombones con Relleno de Crema de Maní Bon o Bon,18.5
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 23.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,12.0,un,Keke de Naranja con Cobertura Chocolate,23.99
Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack 380 g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,380.0,g,Alimento En Polvo Con Avena Chocoso Cuisine&Co Doypack,12.5
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 12.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,80.0,g,Chocolate con Leche Cuisine & Co Bagua,12.5
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,135.0,g,Bombones con Relleno de Crema de Maní Bon o Bon  Surtido,30.0
Frejol con Tocino Cuisine & Co Ready! 500g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Frejol con Tocino Cuisine & Co Ready!,10.9
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,284.0,g,Choco Lengüitas de Gato Claribel,43.9
Torta Selva Negra con Durazno 16 Porciones,S/ 65.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,16.0,un,Torta Selva Negra con Durazno,65.9
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 39.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,500.0,g,Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes,39.5
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pollo Entero con Menudencia,9.5
Pierna con Encuentro de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pierna con Encuentro de Pollo,14.5
Mantequilla con Sal Gloria 390g,S/ 17.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,390.0,g,Mantequilla con Sal Gloria,17.9
Mantequilla con Sal Laive 180g,S/ 10.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,180.0,g,Mantequilla con Sal Laive,10.9
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pechuga con Ala de Pollo,14.5
Mantequilla con Sal Gloria 180g,S/ 9.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,180.0,g,Mantequilla con Sal Gloria,9.9
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,6.0,un,Agua Con Gas Mineral San Mateo Pack ades de  c/u,10.8
Mantequilla Plusa Con Sal Barra 200 g,S/ 11.90,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,200.0,g,Mantequilla Plusa Con Sal Barra,11.9
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Filete Parrillero de Pierna de Pollo con Piel,20.9
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.60,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.5,l,Agua Con Gas Mineral San Mateo Botella,2.6
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,625.0,ml,Sixpack Agua de Mesa Con Gas San Luis Botella,8.3
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Pollo Fresco con Menudencia San Fernando,10.45
Detergente Líquido La Oca con Jabón Natural 5L,S/ 84.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,5.0,l,Detergente Líquido La Oca con Jabón Natural,84.8
Mantequilla con Sal Laive 180g,S/ 13.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,180.0,g,Mantequilla con Sal Laive,13.99
Granola con Miel de Abeja Unión Doypack 400g,S/ 15.50,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,400.0,g,Granola con Miel de Abeja Unión Doypack,15.5
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 30.60 x kg,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,1.0,kg,Panceta de Cerdo en Tiras con Piel y con Hueso,30.6
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 3.00,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,2.5,l,Agua de Mesa Con Gas San Luis Botella,3.0
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,S/ 33.80,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,20.0,g,Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra  Bolsa,33.8
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,wong,CHOROS (CON VALVA),2024-12-04 19:03:06.706368,15.0,un,Nuggets de Pollo con Quinua Avinka,10.99
