description,brand,price,website,search_term,scrape_timestamp
Comida para Perros DOG CHOW Adultos Cena de Carne Pouch 100g,DOG CHOW,S/ 4.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
"Comida para Perros DOG CHOW Cachorros Razas Pequeñas Sabor Carne, Leche y Arroz Pouch 100g",DOG CHOW,S/ 4.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cuchillo Para Carne 8'' Mango Blanco,TRAMONTINA,S/ 51.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Galletas para Perros GNAWLERS en forma de Huesos Sabor Carne Paquete 180g,GNAWLERS,S/ 11.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,RICOCAN,S/ 76.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Ablandador de Carne FACUSA,FACUSA,S/ 26.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Puzzle Perú TOYNG 1000 Piezas (Modelos Aleatorios),TOYNG,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Alimento para Gato Adulto WHISKAS Pouch de Carne Paquete 85gr,WHISKAS,S/ 4.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Set de Contenedores VIVA HOME 5 Piezas,VIVA HOME,S/ 29.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Salsa VALLE FERTIL Aliño finas hierbas Frasco 370Gr,VALLE FERTIL,S/ 9.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Té Verde & Piña BELL'S Caja 20un,BELL'S,S/ 8.59,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bebida FRU + Piña Maracuyá Botella 400ml,FRU +,S/ 5.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bebida instantánea en polvo ZUKO Piña Sobre 15Gr,DUKO,S/ 1.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Lasagna DON ITALO de Carne Caja 350g,DON ITALO,S/ 22.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Salsa Artesanal de carne IL PASTIFICIO Pote 250Gr,IL PASTIFICIO,S/ 19.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,RICOCAN,S/ 5.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Lomito Fino de Cerdo OTTO KUNZ,OTTO KUNZ,S/ 42.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Gomas Dulces 2 CERRITOS Sabor Fresa Naranja Limón y Piña Bolsa 125g,NURIA,S/ 10.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piña en Rodajas BALI Lata 227g,BALI,S/ 7.10,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Ampolleta PANTENE Reconstrucción Revitalizadora con Perlas Pro-V 15ml Caja 3un,PANTENE,S/ 19.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Colado HEINZ Pera Frasco 113g,HEINZ,S/ 5.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Vino Blanco LOS CARDOS Sauvignon Blanc Botella 750ml,DOÑA PAULA,S/ 37.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Finas Hierbas Cockt CASA EUROPA 500g,CASA EUROPA,S/ 28.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Panceta de Cerdo sin Hueso sin Piel El EL BUEN CORTE,EL BUEN CORTE,S/ 47.10,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Empanda BELL'S Carne Caja 4un,BELL'S,S/ 17.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Aguadito con Carne de Pollo en Semiconserva 750g,LA FLORENCIA,S/ 12.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bebida NATURALE Piña Botella 500ml,NATURALE,S/ 4.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Raviolito Carne Kids ILPASTIFICIO Caja 400g,ILPASTIFICIO,S/ 18.10,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Gaseosa CONCORDIA Piña Botella 1.5L,CONCORDIA,S/ 3.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Infusión de Hierbas BIGELOW Manzanilla Caja 8un,BIGELOW,S/ 13.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Sal de Maras ONZA Hierbas Mediterráneas Molinillo Frasco 50g,ONZA,S/ 18.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Fiambre de Cerdo TULIP Lata 200g,TULIP,S/ 12.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piña en Trozos Congelada BELL'S Bolsa 1kg,BELL'S,S/ 14.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Wantan de Cerdo DELIFREEZE Caja 12un,DELIFREEZE,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Ahumado De Cerdo SALCHICHERÍA ALEMANA 400g,SALCHICHERÍA ALEMANA,S/ 17.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Totadas Integrales BIMBO Cero Cero Bolsa 140g,BIMBO,S/ 9.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Salame Español HIBERO Pieza 140g,HIBERO,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Espuma de Afeitar NIVEA Men Protect & Care Frasco 200ml,NIVEA,S/ 32.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Galletas Saladas con Quinua y Finas Hierbas +NUTRI Co Caja 6un,NUTRISHAKE,S/ 15.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care Tono Medio FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care sin Color FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care Tono Claro FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
T-Bone de Cerdo REDONDOS Duroc,REDONDOS,S/ 38.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
"Smartphone VIVO Y21S 6.5"" 4GB 128GB Triple 13MP+2MP+2MP Blanco Perla",VIVO,S/ 999.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cocina Basica MKB 29 Piezas 889-197 Verde,MKB,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Alimento para Gatos PURINA ONE Adultos Carne Doypack 85g,PURINA ONE,S/ 7.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pasta Dental DAILY CARISTOP Total Care Triple Acción Anticaries Tubo 80g,DAILY CARISTOP,S/ 17.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Enjuague Bucal DAILY CARISTOP Total Care Frasco 250ml,DAILY CARISTOP,S/ 14.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Perros RAMBALA Adulto Orejas de Cerdo Doypack 2un,RAMBALA,S/ 11.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pañales para Bebé HUGGIES Natural Care Talla XG Paquete 60un,HUGGIES,S/ 65.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pañales para Bebé HUGGIES Natural Care Talla XXG Paquete 58un,HUGGIES,S/ 65.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Ensal Pina Sand Uva BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.99,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Set de Juegos POLLY POCKET Aventuras de Sirena GXV27,POLLY POCKET,S/ 279.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Máquina de Afeitar GILLETTE VENUS Platinum Care Paquete 1un,VENUS,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 500g,PURINA ONE,S/ 26.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piña en Rodajas BELL'S en Almíbar Lata 567g,BELL'S,S/ 6.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Plancha a Vapor OSTER GCSTAC6901 Blanco Perla,OSTER,S/ 159.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
