description,brand,price,website,search_term,scrape_timestamp
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,VALLE FERTIL,S/ 26.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,VALLE FERTIL,S/ 15.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,VALLE FERTIL,S/ 17.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VALLE FERTIL Arvejitas verdes Lata 241Gr,VALLE FERTIL,S/ 7.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Filete de Atún en Aceite Vegetal GLORIA Lata 140g,GLORIA,S/ 6.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Filete de Tilapia Apanada SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,S/ 29.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,VALLE FERTIL,S/ 15.70,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VAN CAMP'S PORK AND BEANS Frijoles con tocino Lata 15Oz,VAN CAMP S,S/ 10.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva VALLE FERTIL Arvejitas verdes Lata 425Gr,VALLE FERTIL,S/ 9.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva de Maíz BELL'S Lata 340g,BELL'S,S/ 7.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Conserva de Zanahoria Rallada BELL'S Lata 360g,BELL'S,S/ 6.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Filete de Atún en Agua y Sal GLORIA Lata 140g,GLORIA,S/ 6.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Filete de Pierna con Piel ARTISAN Libre de Antibióticos,ARTISAN,S/ 34.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
"Alimento para Gatos PURINA ONE Adultos Salmón, Atún y Pescado Blanco Doypack 85g",PURINA ONE,S/ 7.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para Gatos CAT CHOW para Esterilizados Pescado Pouch 85g,CAT CHOW,S/ 5.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para Gato FANCY FEAST Filetes de Salmón Petits Lata 85g,FANCY FEAST,S/ 7.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva OLIVOS DEL SUR De botija deshuesada Doypack 500g,OLIVOS DEL SUR,S/ 29.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas Verdes Deshuesadas en Conserva OLIVOS DEL SUR Doypack 300g,OLIVOS DEL SUR,S/ 15.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas Verdes en Conserva OLIVALLE Deshuesadas Doypack 160g,OLIVALLE,S/ 4.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para Gatos CAT CHOW Adultos Pescado y Mariscos Pouch 85g,CAT CHOW,S/ 5.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas Verdes en Conserva VALDEPORRES Rellenas de Anchoas Frasco 370g,VALDEPORRES,S/ 13.49,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas Verdes en Conserva VALDEPORRES Manzanilla con Hueso Frasco 370g,VALDEPORRES,S/ 8.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Frutas en Conserva FRUTO DE ORO Pera en Mitades Lata 820g,FRUTO DE ORO,S/ 11.30,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa 8kg",DOG CHOW,S/ 124.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva BELL'S Botija Deshuesada Bolsa 250g,BELL'S,S/ 9.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Rodajas de Pepinillo en Conserva HENGSTENBERG Para Hamburguesas Frasco 330g,HENGSTENBERG,S/ 33.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,RICOCAT,S/ 14.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva VALDEPORRES Verdes con Hueso Frasco 370g,VALDEPORRES,S/ 9.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Nuggets de Pescado SEAFROST Caja 500g,SEAFROST,S/ 19.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para Gatos FELIX Paté de Pescado y Atún Lata 156g,FELIX,S/ 7.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Nísperos en Conserva FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 14.20,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Snack para Gatos FANCY FEAST Kiss con Filete de pollo Sachet 40g,FANCY FEAST WET,S/ 14.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Snack Super Premium para Gatos FANCY FEAST Kiss con Filete de Atún de 40 gr,FANCY FEAST WET,S/ 14.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Hamburguesa de Pescado BELL'S Caja 500g,BELL'S,S/ 17.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva OLIVOS DEL SUR De aceituna botija entera Doypack 500g,OLIVOS DEL SUR,S/ 22.70,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva BELL'S Verde Deshuesada Bolsa 250g,BELL'S,S/ 9.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Jaba de Pescado POLINPLAST 70x41x24,POLINPLAST,S/ 48.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Comida para gatos CAT CHOW Pescado Adulto Bolsa 1Kg,CAT CHOW,S/ 29.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas Verdes en Conserva VALDEPORRES sin Hueso Frasco 370g,VALDEPORRES,S/ 15.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva BELL'S Botija Entera Bolsa 250g,BELL'S,S/ 6.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aceitunas en Conserva BELL'S Verdes Enteras Bolsa 250g,BELL'S,S/ 6.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Barra Nibs de Cacao y Cañihua SIETE DRAGONES Caja 5un,SIETE DRAGONES,S/ 18.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Pisco Sour PISCANO Maracuyá Botella 700ml,PISCANO,S/ 17.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Chilcano PISCANO Maracuyá Botella 275ml,PISCANO,S/ 5.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Barra Aguaymanto y Maíz Morado SIETE DRAGONES Caja 5un,SIETE DRAGONES,S/ 18.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Barra Chía y Coco SIETE DRAGONES Caja 5un,SIETE DRAGONES,S/ 20.40,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Espumante DESEADO Rosé Botella 750ml,DESEADO,S/ 30.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Espumante DESEADO Dulce Botella 750ml,DESEADO,S/ 30.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Puffs Pollo a la Brasa SIETE DRAGONES Bolsa 100g,SIETE DRAGONES,S/ 6.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Puffs BBQ Picante SIETE DRAGONES Bolsa 100g,SIETE DRAGONES,S/ 6.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Puffs Queso Agrillado SIETE DRAGONES Bolsa 100g,SIETE DRAGONES,S/ 6.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Aguaymanto Pelado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 4.29,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Champiñón Picado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 5.19,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Ajos Picados BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 15.99,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Ajo Entero Pelado BELL'S FRESCOS Bandeja 250g,BELL'S FRESCOS,S/ 14.99,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Champiñones picados PACCU Bandeja 200g,PACCU,S/ 6.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Langostinos Pelado y Desvenado Grandes SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,S/ 29.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Langostino Crudo Pelado PESCANOVA Bolsa 300g,PESCANOVA,S/ 23.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Langostino Pelado y Desvenado Jumbo SANTA PRISCILA Bolsa 454g,COOL,S/ 46.10,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Olluco Picado BELL'S FRESCOS Bandeja 400g,BELL'S FRESCOS,S/ 9.59,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Mango Picado SOLEI Bandeja 300g,SOLEI,S/ 9.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Máquina para Afeitar GILLETE Prestobarba 3 Mujer Descartable Paquete 2un,GILLETTE,S/ 16.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Jamón Pizzero Picado BRAEDT Paquete 500g,BRAEDT,S/ 14.50,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Salsa Filetto ARCOR sin Gluten Doypack 340g,ARCOR,S/ 5.80,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Gel Invisible Antitranspirante para hombre GILLETE Specialized Cool Wave Frasco 113g,GILLETTE,S/ 24.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Máquina de Afeitar GILLETE Mach 3 Sensitive + Repuesto Paquete 2un,GILLETTE,S/ 30.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
Repuesto para Máquina de Afeitar GILLETE Mach 3 Sensitive Caja 2un,GILLETTE MACH3,S/ 25.90,vivanda,FILETE DE PESCADO EN CONSERVA,2024-12-03 23:49:02.732636
