description,brand,price,website,search_term,scrape_timestamp
Ginger Ale QMIXERS Lata 22ml Paquete 4un,QMIXERS,S/ 27.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Fórmula Infantil SIMILAC 2 HMO Lata 800g,SIMILAC,S/ 158.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Alimento Lácteo LAIVE Yopi Mix Bolitas de Color Vaso 100g,LAIVE,S/ 2.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Champiñones Enteros FRUTO DE ORO Lata 400g,FRUTO DE ORO,S/ 8.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Ginger Ale MR PERKINS 4 Pack Lata 180ml,MR PERKINS,S/ 20.30,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Chocolates BON O BON Lata 150g,BON O BON,S/ 30.00,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Agua Tónica Light QMIXERS Lata 222ml Paquete 4un,QMIXERS,S/ 27.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Alimento Lácteo LAIVE Yopi Sabor a Fresa Botella 180g,LAIVE,S/ 1.99,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Alimento Lácteo ENFAGROW Premium Promental Confort Lata 800g,ENFAGROW,S/ 99.00,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Alimento Nutricional PEDIASURE Vainilla Lata 1.6Kg,PEDIASURE,S/ 171.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Complemento Nutricional ENSURE Advance Fresa Banana Lata 850g,ENSURE,S/ 107.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
"Bolsa de Globos OLEGO Látex 9"" Macaron x12 UND.",OLEGO,S/ 2.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Bebida Energizante MONSTER Zero Sugar Lata 473ml,CONCHA Y TORO,S/ 8.00,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Piña en Rodajas BELL'S en Almíbar Lata 567g,BELL'S,S/ 6.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Ginger Ale CANADA DRY Lata 355ml,CANADA DRY - MC,S/ 6.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Vodka SMIRNOFF Ice Guaraná Lata 350ml,SMIRNOFF,S/ 8.50,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Gaseosa SUNKIST Orange Lata 355ml,SUNKIST - MC,S/ 6.80,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
Gaseosa SPRITE Lemon Lime Lata 355ml,SPRITE,S/ 6.90,vivanda,MEZCLA LÁCTEA EVAPORADA,2024-12-03 23:56:47.167546
