description,brand,price,website,search_term,scrape_timestamp
Piqueo VILLA NATURA Pasas Maní Almendra Pecanas y Nueces Táper 250g,VILLA NATURA,S/ 12.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Chocolate 2 CERRITOS con Pasas Bolsa 125g,NURIA,S/ 10.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
"Enrollado de Pollo BELL'S con Jamón, Queso Tocino y Frutas Secas 1.3Kg",BELL'S,S/ 42.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Dip con Palta CASA VERDE Frasco 225g,CASA VERDE,S/ 9.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crissinos Cortos DON MAMINO con Ajonjolí Bolsa 75g,DON MAMINO,S/ 8.70,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Paño Absorbente ETERNA Eco Rollo Bolsa 12un,ETERNA,S/ 12.20,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Aceite de Palta Sabor a Albahaca OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Aceite de Palta Sabor a Ajo OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Espumante CHANDON Demi Sec Botella 750ml,CHANDON,S/ 94.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Cava FREIXENET Brut Carta Nevada Botella 750ml,FREIXENET,S/ 56.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Cava FREIXENET Carta Nevada Semiseco Botella 750ml,FREIXENET,S/ 56.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Premezcla de Torta POSTRES EN CASA Sabor Chocolate 400gr,POSTRES EN CASA,S/ 8.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Ron BACARDI Carta Oro Botella 1.75L,BACARDÍ,S/ 85.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Mini Torta Sonrisa x un,LA FLORENCIA,S/ 30.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Ron BACARDÍ Carta de Oro Botella 750ml,BACARDÍ,S/ 48.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Carbón BELL'S Premium Eco Bolsa 3KG,BELL'S,S/ 24.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Ron FLOR DE CAÑA Eco Botella 750ml,FLOR DE CAÑA,S/ 159.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Panetón con Pasas y Frutas Confitadas TODINNITO Caja 85g,TODINNO,S/ 4.60,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Chocolate Milky LA IBÉRICA Pecanas y Pasas Caja 100g,LA IBERICA,S/ 20.20,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Aceite de Palta Virgen OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Molde Rectangular para Tortas ARCUISINE 28cm,ARCUISINE,S/ 22.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Chifles Cancha y Carne Seca EL ARTESANO Artichay Bolsa 250g,EL ARTESANO,S/ 16.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Premezcla WINTER'S Torta de Chocolate Caja 500g,WINTER'S,S/ 11.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Pan de Molde Blanco DON MAMINO Pullman Corte Horizontal Bolsa 560g,DON MAMINO,S/ 13.30,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Piqueo BELL'S Maní con pasas Bolsa 180Gr,BELL'S,S/ 5.70,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Bandas Depilatorias Corporales DEPILÉ Piel Seca Paquete 6un,DEPILE,S/ 21.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Set de Mugs DECO HOME Color BS 4un,VIVA HOME,S/ 14.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Set de Utentilios FACUSA para Torta Paquete 2un,FACUSA,S/ 27.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Granola BELL'S Coco y Pasas Doypack 350g,BELL'S,S/ 9.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Comida para Perros RAMBALA Adulto Patas de Pollo Doypack 10un,RAMBALA,S/ 11.20,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Ron BACARDI Carta Blanca Botella 1.75L,BACARDÍ,S/ 85.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Toallas Femeninas ALWAYS Nocturna Seca G Paquete 32un,ALWAYS,S/ 19.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Piqueo VILLA NATURA Pasas Almendras Pecanas Nueces y Anacardos Táper 250g,VILLA NATURA,S/ 19.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Chocolate en Barra LA IBÉRICA Milky Pecanas y Pasas Paquete 50g,LA IBERICA,S/ 8.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Premezcla para Torta de Chocolate BLANCA FLOR Bolsa 750g,BLANCA FLOR,S/ 14.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Gallina Porta Huevos de Metal VIVA HOME,VIVA HOME,S/ 24.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
"Yogurt GLORIA ActiBio con Linaza Sabor a Higo, Guindón y Pasas Galonera 1.7Kg",GLORIA,S/ 10.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Espátula de Torta VIVA HOME Mango Silicona Negro,VIVA HOME,S/ 6.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Comida para Perros RAMBALA Adulto Patas de Pollo Doypack 20un,RAMBALA,S/ 20.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crema Corporal NIVEA Piel Extra Seca Frasco 400ml,NIVEA,S/ 39.80,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Aceite de Palta GATTI Extra Virgen Botella 250ml,GATTI,S/ 35.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Juego de Video PS4 Captain Tsubasa (Supercampeones),SONY,S/ 169.00,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Cava CODORNÍU Clásico Semi Sec Botella 750ml,CODORNIU,S/ 64.20,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Carbón BELL'S Premium Eco Bolsa 5KG,BELL'S,S/ 34.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Limpiadora NIVEA VISAGE Piel Seca Frasco 200ml,NIVEA,S/ 35.80,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Colado HEINZ Ciruela y Pasas Frasco 113g,HEINZ,S/ 5.60,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crema Corporal NIVEA Piel Seca Frasco 250ml,NIVEA,S/ 23.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crema Corporal NIVEA Piel Extra Seca Frasco 250ml,NIVEA,S/ 23.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Cava PERELADA Demi Sec Botella 750ml,CASTILLO PERELADA,S/ 75.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crema Corporal NIVEA Piel Seca Frasco 400ml,NIVEA,S/ 39.80,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Block DGNOTTAS Carta Snoopy,DGNOTTAS,S/ 9.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Chocolate 2 CERRITOS Relleno de pasas Bolsa 125g,2 CERRITOS,S/ 10.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Papa Seca BELL'S Bolsa 400g,BELL'S,S/ 5.60,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Toallas Maxi Protección Seca ALWAYS Paquete 32un,ALWAYS,S/ 19.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Espátula DECO HOME Jumbo,VIVA HOME,S/ 11.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Tabla para Cortar ILKO 29x20cm Microban Pequeña,ILKO,S/ 29.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Tabla para Cortar ILKO 36x25cm Microban Grande,ILKO,S/ 39.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Tabla para Cortar ILKO 30x20cm Reversible Pequeña,ILKO,S/ 16.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Bolígrafos PILOT Tinta Seca BP-S Blíster 4un,PILOT,S/ 15.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Cereal MCCALLUM'S Multicereal con Pasas Caja 350g,MCCALLUM S,S/ 13.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Juego de Video PS4 Doom Eternal,SONY,S/ 239.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Games Uno Cartas,MATTEL GAMES,S/ 19.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Espátula Jumbo Ranurada DECO HOME,VIVA HOME,S/ 10.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Piqueo BELL'S Maní con Pasas Táper 140g,BELL'S,S/ 4.30,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Crema Facial POND'S Clarant B3 Piel Seca Frasco 100g,POND'S,S/ 25.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
"Yogurt GLORIA ActiBio con Linaza Sabor a Higo, Guindón y Pasas Botella 950g",GLORIA,S/ 7.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Salsa de Palta Avocado Mild HERDEZ Frasco 425g,HERDEZ,S/ 25.10,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Máquina de Afeitar Desechable SHICK XTREME3 Eco Mujer Caja 2un,SCHICK,S/ 13.50,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
City Remolque Pista HOT WHEELS Gvg37,HOT WHEELS,S/ 209.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
Set de Mugs DECO HOME BS 4un,VIVA HOME,S/ 14.90,vivanda,FIDEOS SECOS DE PASTA CORTA,2024-12-03 23:27:57.510214
