description,price,website,search_term,scrape_timestamp
Trigo Mote Cuisine & Co 500g,S/ 3.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Blanca Orgánica Vidandina Doypack 454 g,S/ 19.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Pallar Tesoro Del Campo Bolsa 500 g,S/ 8.20,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,wong,GARBANZO,2024-12-07 17:51:59.944871
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 13.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Crunch Garbanzo Bbq Bolsa 100 g,S/ 7.60,wong,GARBANZO,2024-12-07 17:51:59.944871
Morón Costeño 500g,S/ 5.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 13.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Blanca Vidandina Doypack 454 g,S/ 15.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Lentejón Cuisine & Co 500g,S/ 5.70,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Roja Vidandina Doypack 454 g,S/ 13.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Perlada Gourmet Incasur Bolsa 250 gr,S/ 11.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Lentejón Costeño 500g,S/ 6.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Maíz Mote Sierra Exportadora Desgranado Bolsa 425 g,S/ 14.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 16.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Negra Vidandina Doypack 454 g,S/ 15.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Hamburguesa Vegetariana de Garbanzo Della Natura 400g,S/ 19.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Orgánica Ecoandino 200g,S/ 15.40,wong,GARBANZO,2024-12-07 17:51:59.944871
Lenteja Valle Norte Bolsa 500 g,S/ 6.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Crema de Garbanzo Valle Fertil Hummus Dip Tradicional Frasco 240 g,S/ 22.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 13.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.40,wong,GARBANZO,2024-12-07 17:51:59.944871
Chuño Blanco Kuski Bolsa 425 g,S/ 17.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Crunch Garbanzo Sal Bolsa 100 g,S/ 7.60,wong,GARBANZO,2024-12-07 17:51:59.944871
Mini Hamburguesas de Garbanzos y Espinaca Sanúa 10un,S/ 22.40,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Roja Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Maíz Cancha Sierra Exportadora Desgranado Bolsa 425 g,S/ 11.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Crema de Garbanzo Valle Fertil Hummus Dip con Alcachofa Frasco 240 g,S/ 22.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Crema de Garbanzo Valle Fertil Hummus Dip con Ajo Frasco 240 g,S/ 22.30,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Negra Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,GARBANZO,2024-12-07 17:51:59.944871
Palitos de Quinua y Garbanzo con Finas Hierbas Q Sticks Wasi Bolsa 30 g,S/ 4.10,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Roja Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Burger de Garbanzos Della Natura 100g,S/ 7.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Blanca Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Tricolor Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Blanca Incatrail 100g,S/ 5.80,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Blanca en Granos América Orgánica 340g,S/ 20.90,wong,GARBANZO,2024-12-07 17:51:59.944871
Quinua Tricolor Orgánica América Orgánica 340g,S/ 19.90,wong,GARBANZO,2024-12-07 17:51:59.944871
