description,price,website,search_term,scrape_timestamp
Carne Trozada de Pollo Apanada Deditos Bolsa 300 g,S/ 13.20,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Carne para Saltado de Pollo x Kg,S/ 29.99 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Guiso en Salsa Super Can Adultos Sabor Cordero 290g,S/ 6.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Guiso en Salsa Super Can Cachorros Sabor Cordero 290g,S/ 6.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Guiso en Salsa Super Can Adultos Sabor Pollo 290g,S/ 6.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Cerdo Sabor Oriental 500g,S/ 44.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Vacío Americano Certified Angus Beef x kg,S/ 149.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Vacío El Charrúa x kg,S/ 141.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Malaya Wong Premium x kg,S/ 50.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Lechón Entero Congelado Redondos x kg,S/ 34.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Supercan Cachorros Guiso en Salsa Carne 280g,S/ 4.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Pardos Wong Bandeja 15 Unid,S/ 9.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pechuga Especial de Pollo x kg,S/ 15.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pierna con Encuentro de Pollo x kg,S/ 12.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Pardos Artisan 15un,S/ 14.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pejerrey de Pollo x kg,S/ 22.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Gallinas Libres 12un,S/ 15.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Tilapia Extra x kg,S/ 64.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevo de Corral La Calera 12un.,S/ 13.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Lomo Fino de Res Wong x kg,S/ 85.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Orgánicos Pachacamac 12un,S/ 17.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Deditos de Pollo Avinka 12un,S/ 11.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pierna o Encuentro de Pollo x kg,S/ 14.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Hamburguesas Parrilleras Oregon Foods 4un,S/ 32.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos de Codorniz Wong Bandeja 18 Unid,S/ 8.35,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Trucha Cuisine & Co 500g,S/ 27.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 21.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Entraña Americana Certified Angus Beef x kg,S/ 209.00 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Cuadril Nacional x kg,S/ 52.00 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Sancochado de Osobuco Nacional x kg,S/ 26.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pechuga de Pavita en Trozos San Fernando x Kg,S/ 18.99 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 13.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Asado Pejerrey Wong x kg,S/ 49.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 21.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Porciones de Perico Congelado Cuisine & Co 500g,S/ 38.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Hígado de Pollo x kg,S/ 8.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevos Clásicos Blancos La Calera 15un,S/ 11.50,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Bisteck de Bola de Lomo Wong Premium x kg,S/ 66.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Muslo de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Panceta de Cerdo en Tiras con Piel y con Hueso x kg,S/ 28.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Picaña Americana Certified Angus Beef x kg,S/ 152.00 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Colita de Cuadril Americana Certified Angus Beef x kg,S/ 117.20 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Porciones de Atún Congelado Cuisine & Co 500g,S/ 28.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Tilapia en Filetes Congelada Cuisine & Co 1kg,S/ 29.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Filete de Trucha Extra x kg,S/ 62.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Molleja de Pollo x kg,S/ 13.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Hamburguesas Angus Oregon Foods 4un,S/ 61.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Lomo Fino Wong Premium x kg,S/ 141.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Corazón de Pollo x kg,S/ 12.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Asado de Pejerrey en Mitades Wong x kg,S/ 49.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Lomo Fino de Cerdo x kg,S/ 40.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Rodaja Especial de Pavita San Fernando kg,S/ 24.20 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Panceta de Cerdo en Tiras con Piel y con Hueso San Fernando x kg,S/ 38.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Nuggets de Pollo con Brócoli Avinka 15un,S/ 9.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Medallón de Muslo de Pavita San Fernando x kg,S/ 23.99 x kg,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Huevitos de Codorniz Reyal Bandeja 24 Unid,S/ 10.20,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Hamburguesas Parrilleras Wong Caja 4un,S/ 26.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Porciones de Salmón Vadimar 500g,S/ 43.00,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Tilapia en Filetes Congelada Cuisine & Co 500g,S/ 12.90,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
Pop Corn Chicken Avinka 350g,S/ 13.99,wong,CARNE PARA GUISO DE VACUNO,2024-12-07 16:54:46.233442
