description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Aceite de Oliva El Olivar Virgen Botella 200 ml,,200.0,ml,22.4,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,112.0,ACEITE DE OLIVA
Aceite de Oliva La Española Puro Botella 250 ml,,250.0,ml,22.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,90.0,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,,200.0,ml,22.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,112.5,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,,200.0,ml,22.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,114.5,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen Botella 200 ml,,200.0,ml,22.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,114.5,ACEITE DE OLIVA
Aceite de Oliva La Española Puro Botella 250 ml,,250.0,ml,22.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,91.6,ACEITE DE OLIVA
Aceite de Oliva Borges Extra Virgen Botella 250 ml,,250.0,ml,23.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,94.0,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella...,,250.0,ml,24.5,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,98.0,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botel...,,250.0,ml,24.6,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,98.4,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botella 250ml,VALDEPORRES,250.0,ml,24.6,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,98.4,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 200 mL,OLIVOS DEL SUR,200.0,ml,24.6,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,123.0,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 250 mL,CARBONELL,250.0,ml,24.9,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,99.6,ACEITE DE OLIVA
Aceite De Oliva Extra Suave Borges Botella 500 ml,,500.0,ml,24.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,49.8,ACEITE DE OLIVA
Aceite de Oliva CARBONELL Extra Virgen Spray 200ml,CARBONELL,200.0,ml,25.1,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,125.5,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Gourmet ...,,250.0,ml,25.7,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,102.8,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 250 mL,EL OLIVAR,250.0,ml,26.8,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,107.2,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella 250ml,CREMONINI,250.0,ml,28.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,115.6,ACEITE DE OLIVA
Aceite de Oliva con Ajo El Olivar Botella 250ml,,250.0,ml,29.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,119.6,ACEITE DE OLIVA
Aceite de Oliva Santolivo Extra Virgen 250ml,,250.0,ml,30.0,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,120.0,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella 250ml,EL OLIVAR,250.0,ml,30.5,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,122.0,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 275ml,,275.0,ml,30.99,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,112.69090909090909,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Sp...,,275.0,ml,30.99,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,112.69090909090909,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Spray 275ml,HUERTO ALAMEIN,275.0,ml,30.99,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,112.69090909090909,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Botella 250 ml,,250.0,ml,31.4,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,125.6,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Olivos del Sur 250ml,,250.0,ml,32.5,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,130.0,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen Botella 250ml,,250.0,ml,32.7,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,130.8,ACEITE DE OLIVA
Aceite de Oliva El Olivar Virgen Botella 500 ml,,500.0,ml,33.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,67.8,ACEITE DE OLIVA
Aceite de Oliva BELL'S Virgen Botella 500ml,BELL'S,500.0,ml,35.8,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,71.6,ACEITE DE OLIVA
Aceite de Oliva BELL'S Virgen Botella 500ml,,500.0,ml,35.8,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,71.6,ACEITE DE OLIVA
Aceite de Oliva Puro 500 mL,EL OLIVAR,500.0,ml,36.3,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,72.6,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen BELL'S Botella 500ml,BELL'S,500.0,ml,36.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,73.8,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen 250ml,,250.0,ml,37.6,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,150.4,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 500ml,,500.0,ml,37.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,75.8,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,,500.0,ml,38.0,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,76.0,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 500ml,,500.0,ml,38.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,77.0,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 500ml,,500.0,ml,38.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,77.8,ACEITE DE OLIVA
Aceite de Oliva La Española Puro Botella 500 ml,,500.0,ml,38.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,77.8,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 500ml,,500.0,ml,39.0,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,78.0,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 500 mL,EL OLIVAR,500.0,ml,39.2,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,78.4,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Puro Botella 500 ml,,500.0,ml,39.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,79.8,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Extra Virgen 500ml,,500.0,ml,39.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,79.8,ACEITE DE OLIVA
Aceite de Oliva Puro Huerto Alamein 500ml,,500.0,ml,41.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,83.8,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Puro Botella 50...,,500.0,ml,41.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,83.8,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botel...,,500.0,ml,42.5,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,85.0,ACEITE DE OLIVA
Aceite de Oliva El Olivar Suave Botella 500 ml,,500.0,ml,44.0,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,88.0,ACEITE DE OLIVA
Aceite de Oliva El Olivar Suave Botella 500 ml,,500.0,ml,44.4,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,88.8,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Carbonell Botella 500 ml,,500.0,ml,44.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,89.8,ACEITE DE OLIVA
Aceite de Oliva CARBONELL Sabor Afrutado Intenso Botella 500ml,CARBONELL,500.0,ml,44.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,89.8,ACEITE DE OLIVA
Aceite De Oliva Extra Virgen Premium x 500 mL,TOTTUS,500.0,ml,44.9,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,89.8,ACEITE DE OLIVA
Aceite de Oliva Oli21 Extra Virgen 500ml,,500.0,ml,44.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,89.8,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Orgánico Borges Botella 500 ml,,500.0,ml,45.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,91.8,ACEITE DE OLIVA
Aceite De Oliva Extra Virgen Familiar Picual Castillo De Canena Botella 250 ml,,250.0,ml,45.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,183.6,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Carbonell Botella 500 ml,,500.0,ml,46.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,93.0,ACEITE DE OLIVA
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo...,,500.0,ml,46.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,93.8,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella 500ml,EL OLIVAR,500.0,ml,47.4,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,94.8,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Botella 500ml,ACAVILLE,500.0,ml,47.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,95.8,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 500ml,ACAVILLE,500.0,ml,48.99,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,97.98,ACEITE DE OLIVA
Aceite de Oliva ACAVILLE Extra Virgen Gourmet ...,,500.0,ml,48.99,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,97.98,ACEITE DE OLIVA
Aceite de Oliva Huerto Extra Virgen Alamein Premium 500ml,,500.0,ml,49.0,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,98.0,ACEITE DE OLIVA
Aceite de Oliva Finca Rotondo Extra Virgen 500ml,,500.0,ml,49.0,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,98.0,ACEITE DE OLIVA
Aceite de Oliva Virgen Botella 500 ml,,500.0,ml,49.3,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,98.6,ACEITE DE OLIVA
Aceite de Oliva Santolivo Extra Virgen 500ml,,500.0,ml,49.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,99.8,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella...,,500.0,ml,49.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,99.8,ACEITE DE OLIVA
Aceite de Oliva Puro Botella 500 ml,,500.0,ml,50.3,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,100.6,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 500 mL,OLIVOS DEL SUR,500.0,ml,51.9,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,103.8,ACEITE DE OLIVA
Aceite de Oliva Cuisine & Co 1L,,1.0,l,54.8,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,54.8,ACEITE DE OLIVA
Aceite de Oliva Cuisine & Co Botella 1 Lt,,1.0,l,54.8,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,54.8,ACEITE DE OLIVA
Aceite de Oliva EL CORTE INGLÉS Extra Virgen B...,,1.0,l,54.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,54.9,ACEITE DE OLIVA
Aceite de Oliva Cuisine & Co Botella 1 Lt,,1.0,l,55.8,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,55.8,ACEITE DE OLIVA
Aceite de Oliva Cuisine & Co 1L,,1.0,l,55.8,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,55.8,ACEITE DE OLIVA
Aceite de Oliva BELL'S Puro Botella 900ml,BELL'S,900.0,ml,56.19,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,62.43333333333334,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Filippo Berio 750ml,,750.0,ml,59.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,79.33333333333333,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Suave Botella 1L,,1.0,l,59.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,59.9,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Filippo Berio 750ml,,750.0,ml,59.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,79.86666666666666,ACEITE DE OLIVA
Aceite de Oliva La Española Puro Botella 1 L,,1.0,l,64.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,64.5,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 1L,,1.0,l,65.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,65.9,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 1L,,1.0,l,65.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,65.9,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 1 L,TOTTUS,1.0,l,65.9,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,65.9,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botella 1L,VALDEPORRES,1.0,l,66.4,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,66.4,ACEITE DE OLIVA
Aceite de Oliva VALDEPORRES Extra Virgen Botel...,,1.0,l,66.4,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,66.4,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Cuisine & Co 1L,,1.0,l,66.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,66.9,ACEITE DE OLIVA
Aceite de Oliva El Olivar Extra Virgen 1L,,1.0,l,66.9,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,66.9,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,EL OLIVAR,1.0,l,66.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,66.9,ACEITE DE OLIVA
Aceite de Oliva EL OLIVAR Extra Virgen Botella...,,1.0,l,66.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,66.9,ACEITE DE OLIVA
Aceite de Oliva Filippo Berio Puro Botella 1 L,,1.0,l,67.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,67.5,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Orgánico Bragg Botella 473 ml,,473.0,ml,69.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,147.7801268498943,ACEITE DE OLIVA
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo...,,1.0,l,69.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,69.9,ACEITE DE OLIVA
Aceite de Oliva La Española Extra Virgen Botella 1 L,,1.0,l,72.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,72.5,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 1 L,EL OLIVAR,1.0,l,72.8,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,72.8,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen 750 mL,OLIVOS DEL SUR,750.0,ml,74.2,tottus,2024-12-05 11:52:22.581679,ACEITE DE OLIVA,1.0,l,98.93333333333334,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,,1.0,l,74.99,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,74.99,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 1L,HUERTO ALAMEIN,1.0,l,74.99,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,74.99,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 1L,,1.0,l,75.3,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,75.3,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Olivos del Sur 750ml,,750.0,ml,75.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,101.2,ACEITE DE OLIVA
Aceite de Oliva El Olivar Puro Botella 1 L,,1.0,l,79.8,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,79.8,ACEITE DE OLIVA
Aceite de Oliva CREMONINI Extra Virgen Botella...,,1.0,l,79.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,79.9,ACEITE DE OLIVA
Aceite de Oliva El Olivar Virgen Botella 1 L,,1.0,l,83.0,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,83.0,ACEITE DE OLIVA
Aceite de Oliva Santolivo Extra Virgen 1L,,1.0,l,83.2,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,83.2,ACEITE DE OLIVA
Aceite de Oliva Clásico Carbonell Botella 1 Lt,,1.0,l,84.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,84.5,ACEITE DE OLIVA
Aceite de Oliva Clásico Carbonell Botella 1 Lt,,1.0,l,84.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,84.9,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,,1.0,l,85.5,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,85.5,ACEITE DE OLIVA
Aceite de Oliva CARBONELL Extra Virgen Botella...,,1.0,l,89.5,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,89.5,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Carbonell Botella 1 Lt,,1.0,l,89.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,89.9,ACEITE DE OLIVA
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 1L,OLIVOS DEL SUR,1.0,l,90.1,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,90.1,ACEITE DE OLIVA
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,,1.0,l,92.9,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,92.9,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 2L,,2.0,l,102.9,plaza_vea,2024-12-05 15:09:34.253857,ACEITE DE OLIVA,1.0,l,51.45,ACEITE DE OLIVA
Aceite de Oliva BELL'S Extra Virgen Botella 2L,BELL'S,2.0,l,102.9,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,51.45,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 2L,,2.0,l,141.7,metro,2024-12-05 15:50:55.737751,ACEITE DE OLIVA,1.0,l,70.85,ACEITE DE OLIVA
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 2L,HUERTO ALAMEIN,2.0,l,154.0,vivanda,2024-12-05 21:57:26.755416,ACEITE DE OLIVA,1.0,l,77.0,ACEITE DE OLIVA
Aceite de Oliva Extra Virgen Huerto Alamein 2L,,2.0,l,158.8,wong,2024-12-05 18:23:55.969958,ACEITE DE OLIVA,1.0,l,79.4,ACEITE DE OLIVA
