description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chorizo Finas Hierbas Oregon Foods 400g,,400.0,g,18.28,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.28,CHORIZO
Chorizo Ahumado Braedt 400g,,400.0,g,18.4,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,18.4,CHORIZO
Chorizo Parrillero Crudo Casa Europa Paquete 500 g,,500.0,g,18.48,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,18.48,CHORIZO
Chorizo Braedt Picante 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo con Queso Braedt 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Precocido con Queso Cheddar Otto Kunz 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Alemán Braedt 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Ahumado Braedt 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Finas Hierbas Braedt 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Parrillero Artesanal Braedt 400g,,400.0,g,18.5,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Finas Hierbas SALCHICHERÍA ALEMANA 400g,SALCHICHERÍA ALEMANA,400.0,g,18.8,vivanda,2024-12-05 21:44:56.244172,CHORIZO,400.0,g,18.8,CHORIZO
Chorizo Campestre Precocido Otto Kunz Paquete 400 g,,400.0,g,18.9,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,18.9,CHORIZO
Chorizo Aleman Precocido 500gr,SALCHICHERIA ALEMANA,500.0,g,18.9,tottus,2024-12-05 11:35:14.420230,CHORIZO,500.0,g,18.9,CHORIZO
Chorizo Sarta Picante GOIKOA Paquete 225g,GOIKOA,225.0,g,19.0,vivanda,2024-12-05 21:44:56.244172,CHORIZO,225.0,g,19.0,CHORIZO
Chorizo Sarta Picante GOIKOA Paquete 225g,,225.0,g,19.0,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,225.0,g,19.0,CHORIZO
Chorizo Ibérico Enrique Tomás 80g,,80.0,g,19.13,wong,2024-12-05 18:06:16.930194,CHORIZO,80.0,g,19.13,CHORIZO
Chorizo Parrillero Crudo SALCHICHERÍA ALEMANA 500g,SALCHICHERÍA ALEMANA,500.0,g,19.3,vivanda,2024-12-05 21:44:56.244172,CHORIZO,500.0,g,19.3,CHORIZO
Chorizo Fina Hierbas Salchichería Alemana 400g,,400.0,g,19.4,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,19.4,CHORIZO
Chorizo Parrillero Crudo Casa Europa Paquete 500 g,,500.0,g,19.64,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,19.64,CHORIZO
Chorizo Precocido Brasa Braedt Paquete 400 g,,400.0,g,19.7,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,19.7,CHORIZO
Chorizo Campestre OTTO KUNZ 400g,OTTO KUNZ,400.0,g,19.7,vivanda,2024-12-05 21:44:56.244172,CHORIZO,400.0,g,19.7,CHORIZO
Chorizo Parrillero Precocido Casa Europa Paquete 500 g,,500.0,g,19.84,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,19.84,CHORIZO
Chorizo Sarta Natural OTTO KUNZ Paquete 250g,,250.0,g,19.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,250.0,g,19.9,CHORIZO
Chorizo Parrillero Precocido Casa Europa Paquete 500 g,,500.0,g,19.9,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,19.9,CHORIZO
Chorizo Parrillero Salchichería Alemana 500g,,500.0,g,19.9,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,19.9,CHORIZO
Chorizo Finas Hierbas Zimmermann 400g,,400.0,g,20.2,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,20.2,CHORIZO
Chorizo Parrillero CASA EUROPA Paquete 500g,,500.0,g,20.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,500.0,g,20.5,CHORIZO
Chorizo Parrillero OREGON FOOD'S Paquete 500g,,500.0,g,20.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,500.0,g,20.5,CHORIZO
Chorizo Angus Otto Kunz 300g,,300.0,g,20.8,wong,2024-12-05 18:06:16.930194,CHORIZO,300.0,g,20.8,CHORIZO
Chorizo Parrillero LA GENOVESA Paquete 420g,LA GENOVESA,420.0,g,20.9,vivanda,2024-12-05 21:44:56.244172,CHORIZO,420.0,g,20.9,CHORIZO
Chorizo Sarta Fort El Pozo Loncheado 80g,,80.0,g,21.3,wong,2024-12-05 18:06:16.930194,CHORIZO,80.0,g,21.3,CHORIZO
Chorizo OREGON FOOD'S Mix Cocktail Caja 18un,OREGON FOOD'S,18.0,un,21.5,vivanda,2024-12-05 21:44:56.244172,CHORIZO,18.0,un,21.5,CHORIZO
Chorizo Finas Hierbas Oregon Foods 400g,,400.0,g,21.5,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,21.5,CHORIZO
Chorizo Parrillero OREGON FOOD'S Caja 5un,,5.0,un,21.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,5.0,un,21.5,CHORIZO
Chorizo Parrillero Fresco Oregon Foods 500g,,500.0,g,21.9,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,21.9,CHORIZO
Chorizo Parrillero Fresco Oregon Foods 500g,,500.0,g,21.9,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,21.9,CHORIZO
Chorizo Precocido Parrillero CASA EUROPA Paque...,,500.0,g,21.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,500.0,g,21.9,CHORIZO
Chorizo Parrillero CASA EUROPA 500g,CASA EUROPA,500.0,g,22.2,vivanda,2024-12-05 21:44:56.244172,CHORIZO,500.0,g,22.2,CHORIZO
Chorizo Sarta Natural OTTO KUNZ Paquete 250g,OTTO KUNZ,250.0,g,22.3,vivanda,2024-12-05 21:44:56.244172,CHORIZO,250.0,g,22.3,CHORIZO
Chorizo Picante LA GENOVESA Paquete 420g,LA GENOVESA,420.0,g,22.5,vivanda,2024-12-05 21:44:56.244172,CHORIZO,420.0,g,22.5,CHORIZO
Chorizo Plant Based Della Natura 400g,,400.0,g,22.7,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,22.7,CHORIZO
Chorizo Precocido Parrillero Cocktail CASA EUR...,,500.0,g,22.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,500.0,g,22.9,CHORIZO
Chorizo Precocido Cocktail CASA EUROPA 500g,CASA EUROPA,500.0,g,22.9,vivanda,2024-12-05 21:44:56.244172,CHORIZO,500.0,g,22.9,CHORIZO
Chorizo Precocido Picante Casa Europa Paquete 500 g,,500.0,g,22.96,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,22.96,CHORIZO
Chorizo Sarta Otto Kunz Paquete 250 g,,250.0,g,23.0,wong,2024-12-05 18:06:16.930194,CHORIZO,250.0,g,23.0,CHORIZO
Chorizo Sarta Picante Otto Kunz Paquete 250 g,,250.0,g,23.0,wong,2024-12-05 18:06:16.930194,CHORIZO,250.0,g,23.0,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,,500.0,g,23.36,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,23.36,CHORIZO
Chorizo Parrillero Argentino Oregon Foods 400g,,400.0,g,23.9,metro,2024-12-05 15:33:40.991933,CHORIZO,400.0,g,23.9,CHORIZO
Chorizo Parrillero Argentino Oregon Foods 400g,,400.0,g,23.9,wong,2024-12-05 18:06:16.930194,CHORIZO,400.0,g,23.9,CHORIZO
Chorizo Español Otto Kunz Paquete 100 g,,100.0,g,24.0,wong,2024-12-05 18:06:16.930194,CHORIZO,100.0,g,24.0,CHORIZO
Chorizo Parrilerro Argentino OREGON FOOD'S Caj...,,5.0,un,24.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,5.0,un,24.5,CHORIZO
Chorizo Parrillero Artesanal Braedt Paquete 500 g,,500.0,g,24.7,metro,2024-12-05 15:33:40.991933,CHORIZO,500.0,g,24.7,CHORIZO
Chorizo Ibérico El Pozo Legado Ibérico 75g,,75.0,g,24.9,wong,2024-12-05 18:06:16.930194,CHORIZO,75.0,g,24.9,CHORIZO
Chorizo Finas Hierbas Picante CASA EUROPA Paqu...,,500.0,g,25.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,500.0,g,25.5,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,,4.0,un,25.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,4.0,un,25.9,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,DELLANATURA,4.0,un,25.9,vivanda,2024-12-05 21:44:56.244172,CHORIZO,4.0,un,25.9,CHORIZO
Chorizo Parrillero Argentido Congelado Oregon Foods 500g,,500.0,g,27.5,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,27.5,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,,500.0,g,29.2,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,29.2,CHORIZO
Chorizo Artesanal de Finas Hierbas LA CHARCUTE...,,4.0,un,29.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Artesanal de Cerveza Artesanal y Mosta...,,4.0,un,29.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Parrillero LA CHARCUTERÍA Caja 4un,,4.0,un,29.9,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo de Pollo Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Oriental Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Picante Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Finas Hierbas Terraza Grill Caja 560 g,,560.0,g,30.9,wong,2024-12-05 18:06:16.930194,CHORIZO,560.0,g,30.9,CHORIZO
Chorizo Artesanal de Miel de Maple con Tocino LA CHARCUTERÍA Caja 4un,LA CHARCUTERÍA,4.0,un,32.0,vivanda,2024-12-05 21:44:56.244172,CHORIZO,4.0,un,32.0,CHORIZO
Chorizo Parrillero Precocido Suiza 1kg,,1.0,kg,33.2,wong,2024-12-05 18:06:16.930194,CHORIZO,1.0,kg,33.2,CHORIZO
Chorizo Mermelada de Rocoto Casa Europa 420g,,420.0,g,33.4,wong,2024-12-05 18:06:16.930194,CHORIZO,420.0,g,33.4,CHORIZO
Chorizo Mediterráneo Casa Europa 420g,,420.0,g,33.4,wong,2024-12-05 18:06:16.930194,CHORIZO,420.0,g,33.4,CHORIZO
Chorizo Maple Casa Europa 420g,,420.0,g,33.4,wong,2024-12-05 18:06:16.930194,CHORIZO,420.0,g,33.4,CHORIZO
Chorizo Artesanal con Finas Hierbas La Charcutería de Lima 4un,,4.0,un,33.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,33.9,CHORIZO
Chorizo Artesanal con Cerveza La Charcutería de Lima 4un,,4.0,un,33.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,33.9,CHORIZO
Chorizo de Cerdo La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo Finas Hierbas La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo Parrillero La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo Jalapeño La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-05 18:06:16.930194,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo Gran Reserva Joselito Paquete 70 g,,70.0,g,36.5,wong,2024-12-05 18:06:16.930194,CHORIZO,70.0,g,36.5,CHORIZO
Chorizo de Cerdo Oregon Foods Caja 600 g,,600.0,g,37.9,wong,2024-12-05 18:06:16.930194,CHORIZO,600.0,g,37.9,CHORIZO
Chorizo Artesanal de Maple Terraza 4un,,4.0,un,38.9,wong,2024-12-05 18:06:16.930194,CHORIZO,4.0,un,38.9,CHORIZO
Chorizo Mermelada de Rocoto Terraza Grill Caja 560 g,,560.0,g,38.9,wong,2024-12-05 18:06:16.930194,CHORIZO,560.0,g,38.9,CHORIZO
Chorizo Parrillero Oregon Foods Caja 600 g,,600.0,g,40.9,wong,2024-12-05 18:06:16.930194,CHORIZO,600.0,g,40.9,CHORIZO
Chorizo Angus OREGON FOOD'S Caja 5un,,5.0,un,42.5,plaza_vea,2024-12-05 14:50:32.385913,CHORIZO,5.0,un,42.5,CHORIZO
