unit,description,price,website,search_term,scrape_timestamp
Bolsa 300g,Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Guante Tradicional VIRUTEX Grande Naranja,S/ 6.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 3Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 15oz,Conserva VAN CAMP'S PORK AND BEANS Frijoles co...,S/ 10.10 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Frasco 100g,Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Caja 500g,Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Botella 275ml,Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bandeja 1un,Torta de Moka Grande LA FLORENCIA 1un,S/ 65.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Caja 100g,Té verde SCHAGREEM a Granel Caja 100g,S/ 12.29 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 15Kg,Comida para Perros DOG CHOW Gran Comienzo Cach...,S/ 169.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Bowl DECO HOME Grande Melamine Acuarela Románt...,S/ 4.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Pilas y baterias DURACELL Grandes Paquete 2Un,S/ 22.10 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Doypack 7un,Snack para Perros DENTALIFE Adultos de Razas g...,S/ 23.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Frasco 360g,Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Bolsa Zipp Grande U-THIL Paquete 20un,S/ 10.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Botella 275ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Caja 20un,Cigarros MARLBORO Crafted Blue Caja 20un,S/ 12.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Frasco 290g,Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Conserva de Sardina LA GITANA Caja 125g,S/ 9.80 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Doypack 300g,Aceitunas Verdes Deshuesadas en Conserva OLIVO...,S/ 15.40 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 565g,Conserva de fruta ARICA Piña en almibar Lata 5...,S/ 8.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Frasco 370g,Aceitunas Verdes en Conserva VALDEPORRES Manza...,S/ 8.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 25g,Grageas de Colores para Tortas y Dulces BELL'S...,S/ 1.30 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 150g,Conserva de Maíz BELL'S Lata 150g,S/ 3.79 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 8Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 116.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 3Kg,Comida para Perros DOG CHOW Adultos razas Medi...,S/ 49.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 750g,Chocolate LENTEJAS Mini Grageas Bolsa 750g,S/ 22.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 190g,Comida para Perros RICOCAT Adulto Todas las Ra...,S/ 4.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 98g,Maní Tostado y Pelado TOÑA Bolsa 98g,S/ 4.80 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Adorno DECO HOME Flor Grande C/Clip Fel Nav,S/ 2.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Azafate DECO HOME Grande Acuarela Romántica,S/ 4.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 190g,Comida para Perros SUPERCAT Cachorro Todas las...,S/ 3.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Caja 46.7g,NERDS Grape & Strawberry Paquete 46.7g,S/ 7.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 3Kg,Comida para Perros MIMASKOT Adulto Razas Media...,S/ 29.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 15Kg,Comida para Perros MIMASKOT Cachorros Razas Me...,S/ 99.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 345g,Conserva de Betarraga BELL'S Lata 345g,S/ 6.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 12Kg,Alimento para Perro PURINA One Adultos Mediano...,S/ 222 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Bolsa 3Kg,Comida para Perros RICOCAN Cachorros Razas Med...,S/ 28.50 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
,Bola de Agua DECO HOME Grande Surtido,S/ 8.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
Lata 355ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,GRATED DE PESCADO EN CONSERVA,2024-12-07 13:33:59.875693
