unit,description,price,website,search_term,scrape_timestamp
Doypack 800g,Comida Congelada para Perros RAMBALA Premium ...,S/ 14.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 250g,Hot Dog de Pavo BRAEDT Balance Paquete 250g,S/ 9.99 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Esponja Absorbente VIRUTEX 8 U,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Caja 3un,Desinfectante de Baño PATO Adhesivo Lavanda Ca...,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bandeja 150g,Jamón de Pechuga de Pavo Ahumado SANT DALMAI P...,S/ 10.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Caja 1un,Desinfectante de Baño PATO Discos Activos Limó...,S/ 9.30 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 12un,Min Pao Salado DELIFREEZE Bolsa 12 un,S/ 19.89 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Botella 500ml,Desinfectante Líquido de Baño PATO Limpieza Av...,S/ 16.60 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Empaque 4un,Kit Limpiador para Zapatillas SANTIAGO Espuma ...,S/ 27.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 32g,Comida congelada para Perros RAMBALA Premium C...,S/ 18.30 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 180g,Jamón de Pechuga de Pavo SALCHICHERÍA SUIZA Pa...,S/ 14.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 500g,Hot Dog de Pavo BRAEDT Balance Paquete 500g,S/ 18.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 42g,Desinfectante de Baño PATO Discos Activos Lava...,S/ 12 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 2un,Paño Reutilizable SCOTT Duramax Paquete 2un,S/ 16 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 800g,Comida Congelada para Perros RAMBALA Premium P...,S/ 17 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 200g,Jamón de Pehuga de Pavo SALCHICHERÍA ALEMANA P...,S/ 15.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 350g,Aderezo PIKI para Pavo Doypack 350g,S/ 7.80 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
800g,Comida para Perros BELLS Adulto Barf Pavo Doyp...,S/ 15.20 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Caja 3un,Desinfectante de Baño PATO Adhesivo Tanque Bri...,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 500g,Yerba Mate con Palo PLAYADITO Bolsa 500g,S/ 38 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paños Limpia Vidrios SCOTCH-BRITE Paquete 2un,S/ 13.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Scotch-Brite Secatodo Paquete 8 unds,S/ 18.10 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 500g,Filete de Pechuga de Pavo Bolsa LA FLORENCIA 5...,S/ 34.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 250g,Salchicha BRAEDT Pechuga de Pavo Paquete 250g,S/ 13.99 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Absorbente BOREAL Paquete 12un,S/ 19.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 300g,Aderezo para Pavo 2 BANDERAS Doypack 300g,S/ 8.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Andador Primeros Pasos Para Bebé BEIDIYUAN S21...,S/ 44.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 200g,Aderezo para Pavo BELL'S Doypack 200g,S/ 5.60 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Antibacterial VIRUTEX Cobre Pack 4un,S/ 11.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño SCOTCH BRITE Microfibra,S/ 6.10 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 200g,Jamón de Pehuga de Pavo Ahumado SALCHICHERÍA A...,S/ 17.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Lata 190g,Comida para Perros RICOCAT Adulto Todas las Ra...,S/ 4.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
NO MAPEADO 1un,Paño Absorbente ETERNA Eco Rollo Bolsa 12un,S/ 12.20 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Antibacterial VIRUTEX Pack 14un,S/ 17.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 500g,Yerba Mate LIEBIG con Palo Paquete 500g,S/ 39.70 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Lata 155g,Conserva de Pechuga de Pavo ALDELÍS en Agua y ...,S/ 8.40 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 100g,Aderezo para Pavo PIKI Doypack 100g,S/ 2.40 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bandeja 150g,Jamón de Pechuga de Pavo Española SANT DALMAI ...,S/ 9.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 12un,Min Pao Dulce DELIFREEZE Bolsa 12 un,S/ 20.69 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 200g,Jamón de Pechuga de Pavo Provenzal OTTO KUNZ P...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 4un,Paño Scotch-Brite Secatodo Paquete 4un,S/ 14.50 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Botella 500ml,Pisco PAGO DE LOS FRAILES Torontel Botella 500...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
800g,Comida para Perros BELLS Receta de Res Pavo Do...,S/ 15.20 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño de Piso ETERNA,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 85g,Alimento Húmero para Gatos FANCY FEAST Goulash...,S/ 5.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Doypack 40un,Comida para Perros ORIGO Pollo/Pato Doypack 40...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Botella 500ml,Pisco PAGO DE LOS FRAILES Quebranta Botella 50...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Sazonador Comida Perros PETS REPUBLIC Adulto T...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Pack 2un,"Pato Discos Activos Cítrico APTO RPTO, 36ml",S/ 12 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño aislante DISNEY Stitch,S/ 9.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Botella 500ml,Pisco PAGO DE LOS FRAILES Acholado Botella 500...,S/ 43.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Set de Paños de Cocina DISNEY Stitch 2pzas,S/ 29.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño ETERNA Malla X3un,S/ 13.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Juguete PET STAR Peluche Pierna Pavo,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 200g,Jamón de Pechuga de Pavo al Ajo y Tomillo OTTO...,S/ 15.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Empaque 4un,Kit Limpiador para Calzados SANTIAGO Betún Pas...,S/ 22 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño SONAX Multiuso,S/ 26.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño de Microfibra SONAX para Exterior,S/ 17.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Paquete 200g,Salchicha de Pavo Mediterránea OTTO KUNZ Paque...,S/ 12.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bolsa 500g,Alimento para Gatos RAMBALA Todas las Etapas y...,S/ 13.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño ETERNA Microfibra X3un,S/ 9.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Piso de Baño VIVA HOME Textura Palo Rosa,S/ 12.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Medias Pack 3un Mod01 Polialgodón BABY EUREKA ...,S/ 9.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Lima 7 Pasos Diseño Curvo MALLKI Blister 1un,S/ 7.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Paño Parrilla WAYU,S/ 19.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Bandeja 500g,Filete de Pechuga de Pavo Gourmet LA FLORENCIA...,S/ 34.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Frasco 88g,Comida para Perros PETS REPUBLIC Adulto Pavo F...,S/ 24.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
Botella 750ml,Vino Tinto VOLVER Paso a Paso Cosecha Temprani...,S/ 49.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Escalera Tijera de Acero 4 pasos Werken,S/ 179.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Escalera Tijera de Aluminio 4 pasos Werken,S/ 169.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
,Reloj Smart Band M7 50mAh Negro Werken | Panta...,S/ 19.90 un,plaza_vea,PAVO EVISCERADO,2024-12-07 13:23:12.252309
