description,price,website,search_term,scrape_timestamp
Verduras Picadas para Sopa de Quinua Cuisine & Co 700g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Enteros Paccu Bandeja 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñón Entero Cuisine & Co 200g,S/ 4.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Espinaca Frescas 400g,S/ 5.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Picados Paccu 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Espinaca Bebé Frescas 150g,S/ 3.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pepino Holandés Cuisine & Co 300g,S/ 4.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Picados Cuisine & Co 200g,S/ 5.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ajo Pelado Mr Ajo 250g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 5.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pimiento de Colores Ecologic 3un,S/ 9.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pepinillo Holandés Frescas x un,S/ 4.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ajos Picados Mr.Ajo Pote 250 g,S/ 20.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Piña en Trozos Golden 500g,S/ 13.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ajo Picado Mr. Ajo Bandeja 150 g,S/ 15.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Desinfectante Orgánico Bio Organic 220ml,S/ 19.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pepinillo Hidropónico Ecologic x un,S/ 3.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Zucchini Baby Ecologic 3un,S/ 6.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Zanahoria Rallada Ecologic 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Choclo Desgranado Cuisine & Co 450g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tomate Cherry de Invernadero Don Miguel x Bandeja,S/ 3.99,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Mix Col Zanahoria Ecologic 250g,S/ 8.60,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Germinado de Alfalfa Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Choclo Extra Dulce Viva Bandeja 2 unid,S/ 12.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Habas Picadas Cuisine & Co 200g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñón Mixtura Gourmet Cuisine & Co 400g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Arvejas Picadas Cuisine & Co 200g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Vainitas Picadas Cuisine & Co 500g,S/ 11.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Sopa de Verduras Don Verde 250g,S/ 8.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Choclito Baby Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñón Picado Paccu 100g,S/ 3.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Piña en Trozos Golden 350g,S/ 8.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tomate Cherry La Huerta 300g,S/ 12.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Papas Prefritas McCain Noisettes 500g,S/ 15.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tarwi Precocido Guva 250g,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Apio Prelavado Viva 300g,S/ 7.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Garbanzo Precocido Guva 500g,S/ 6.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Portobello Paccu Bandeja 500g,S/ 16.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñón Entero Paccu 150g,S/ 4.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Fondos de Alcachofas Pequeñas 6un,S/ 27.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Arveja Desvainada Villa Nova 100g,S/ 5.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Concentrado de Chicha Morada Agro Selva 500g,S/ 16.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñón Entero Paccu Bandeja 400 g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Lechuga Romana Viva 300g,S/ 4.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Enteros Cuisine & Co 400g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pimiento Hidropónico Don Miguel 2un,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tomate Cherry Bandeja 280 g,S/ 4.10,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Frijol Cuisine & Co 200g,S/ 9.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Fondos de Alcachofas en Trozos 250g,S/ 18.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Sandía en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Papaya en Trozos Natifrut 280g,S/ 8.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Tuna en Trozos Natifrut 280g,S/ 12.69,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Chicha Morada Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Germinado de Brócoli Age Bandeja 100g,S/ 16.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Chicha Morada Light Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Mango en Trozos Natifrut 280g,S/ 14.99,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Champiñones Crimini Enteros Cuisine & Co 200g,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Cebolla Roja Picada Cuisine & Co 200g,S/ 8.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Quinua Blanca Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Choclito Baby La Huerta 200g,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Chicha Morada Pasteurizada Wong Botella 500ml,S/ 3.89,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Melón en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Pulpa de Jengibre Agro Selva 150g,S/ 16.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Mix de Germinados Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 8.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Quinua Tricolor Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Mix Primavera Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
Mix Mediterráneo Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830
