description,price,website,search_term,scrape_timestamp
Ricocat Alimento para Gatos Adultos Festival de Sabores Bolsa 1 Kg,S/ 14.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa 3 Kg,S/ 32.00,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Húmedo para Gatos Felix Sabor a Pavo,S/ 4.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Gatitos Felix Sabor Pescado 85g,S/ 4.99,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Húmedo para Gatos Fancy Feast Sabor Pollo,S/ 5.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 2 Kg",S/ 13.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Seco Dog Chow Cachorro Medianos y Grandes 8Kg,S/ 103.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Perros Adultos Tamaño Mediano / Grande Bolsa 3 Kg,S/ 52.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Mimaskot Gatos Arena Gatos 20kg,S/ 49.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Ricocan Alimento para Perros Adultos Raza Mediana / Grande Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Gourmet Adultos Pate Sabor Salmon,S/ 5.20,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Zeus Adulto Rafia 18Kg,S/ 78.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Whiskas Alimento Húmedo para Gatos Adultos Sabor Pollo Pouch 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Gatitos Purina One Pollo y Carne 2kg,S/ 74.10,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Gatos Adultos Delimix Bolsa 1 Kg,S/ 25.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 1 Kg,S/ 11.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Gatos Adultos Delimix Bolsa 3 Kg,S/ 65.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Seco Dog Chow Cachorro Minis y Pequeños 3Kg,S/ 52.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Whiskas Alimento Húmedo para Gatitos Sabor Pollo Pouch 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Perro Dog Chow Longevidad +7 Tdm 3Kg,S/ 44.60,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 3kg,S/ 29.50,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Perros Natural Home Hamburguesa de Res 600g,S/ 14.99,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento Húmedo para Gatos Adultos Whiskas Sabor Cordero 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Gatos Friskies Original 1Kg,S/ 19.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
Alimento para Perros Adulto Pet's Fun Cereales y Carne 3kg,S/ 23.90,metro,ALIMENTOS EN CUBITOS,2024-12-04 22:08:32.953741
