description,price,website,search_term,scrape_timestamp
Lomo Saltado con Tallarín a La Huancaína Cuisine & Co 400g,S/ 11.36,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sazonador Tuco con Hongos y Laurel La Sazón de Don Benito 63g,S/ 2.40,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 9.10,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Keke de Naranja con Cobertura Chocolate 12 Porciones,S/ 19.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Paleta de Helado Cuisine & Co Fresa con Leche Condensada 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Chocolate con Leche Cuisine & Co Bagua 80g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Tallarín Verde con Milanesa de Pollo Cuisine & Co 400g,S/ 10.32,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Galletas de Vainilla con Choco Chips Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
"Triple con Queso, Jamón y Huevo Cuisine & Co",S/ 9.00,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Bombones con Relleno de Dulce de Leche Bon o Bon 288g,S/ 27.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Keke con Granos Andinos Cuisine & Co 450g,S/ 16.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Muesli con Chocolate Cuisine & Co 400g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Paleta de Helado Cuisine & Co Choco Dulce Leche 108g,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Keke de Vainilla con Glaseado Rectangular Cuisine & Co,S/ 13.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Colas con Cáscara de Langostinos Cuisine & Co Mediano 400g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 6.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pan con Aceitunas y Queso Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Torta Selva Negra Choco 6 Porciones,S/ 30.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Maiz Gigante con Chocolate Inka Corn 100g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Triple Mini con Pollo y Espinaca con Crema Cuisine & Co,S/ 21.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 54.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Don Fermín Galletas con Vegetales Caja 150 g,S/ 19.10,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Bombones con Relleno Bon o Bon 75g Surtido,S/ 14.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pan con Pasas y Pecanas Cuisine & Co 2un,S/ 13.52,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 11.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Estofado de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Langostinos Crudos con Cáscara Cuisine & Co Extra Grandes 500g,S/ 33.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Bombones con Relleno de Crema de Maní Bon o Bon 135g Surtido,S/ 30.00,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
"Carapulcra con Chancho, Yuca y Arroz Blanco Cuisine & Co 400g",S/ 13.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Olluquito con Carne y Arroz Blanco x un,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Asado con Arroz y Puré Cuisine & Co 430g,S/ 17.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Gloria 390g,S/ 17.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pollo Fresco con Menudencia San Fernando x Kg,S/ 10.45 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Laive 180g,S/ 10.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Gloria 180g,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pollo con Menudencia Redondos x kg,S/ 10.25 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mandarina con Pepa kg,S/ 3.99 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla Plusa Con Sal Barra 200 g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Yogurt Frutado con Fresa Danlac Botella 900g,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Agua Con Gas Mineral San Mateo Pack 6 Unidades de 600 ml c/u,S/ 10.80,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Gloria 180g,S/ 10.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pan de Molde Unión Multisemillas con Avena 540g,S/ 11.80,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Yogurt Griego Descremado con Arándano Danlac Frasco 900g,S/ 19.40,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Tripack Toallitas Húmedas con Aloe Vera Babysec Ultra 50un,S/ 9.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 2.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sixpack Agua de Mesa Con Gas San Luis Botella 625ml,S/ 8.30,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 12.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sixpack Batido con Proteínas Gloria Pro Triple Zero Chocolate Botella 320ml,S/ 25.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Agua Con Gas Mineral San Mateo Botella 1.5 L,S/ 2.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Yogurt Frutado con Frutos del Bosque Danlac Botella 900g,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Yogurt Bebible Laive con Fresa 1.7kg,S/ 11.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Granola con Granos Andinos Unión Doypack 280 g,S/ 14.60,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Pack x3 Galletas con Crema Oreo Original Paquete 216g,S/ 12.50,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Laive 180g,S/ 13.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Lejia Cloro Sapolio Original 2.5Kg,S/ 6.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Yogurt Griego Mango con Fresa Pote 1 Kg,S/ 13.44,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Hot Dog con Pollo Suiza 200g,S/ 5.60,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Mantequilla con Sal Gloria 90g,S/ 6.40,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,CHOROS (CON VALVA),2024-12-04 21:13:36.639834
