unit,description,price,website,search_term,scrape_timestamp
Bolsa 200g,Cereal NATURANDES Harina de Ajonjoli Bolsa 200...,S/ 13.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 6un,Barra de Cereal Q FOODS Quinoa Pasas y Chocola...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 135g,Cereal KELLOGGS Barbie Caja 135g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal de Quinua MAMALAMA Canela Caja 240g,S/ 23.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 60g,Barra de Cereal BHAKTI NATURA Chocolate Caja 6...,S/ 8.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Vaso 125g,Yogurt YOLEIT Mix Fresa con Cereales de Chocol...,S/ 3.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Mini Cereal CHOCAPIC Caja 330g,S/ 8.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 120g,Cereal BIO MACA Bolitas de maíz con chocolate ...,S/ 3.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 6un,Cereal en Barra MCCALLUM'S Fresa Caja 6un,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 8Kg,Comida para Perros RICOCAN Adultos Razas Peque...,S/ 76.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 6un,Bolitas de Cereal TRUBALLS Frutos y Nueces Paq...,S/ 10.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 80g,Cereal Kiwicha Pop INCASUR Sabor a Chocolate C...,S/ 7.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 110g,Cereal KELLOGG'S Corn Flakes Bolsa 110g,S/ 6.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 1Kg,Comida para Perros RICOCAN Adultos Razas Peque...,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 6un,Cereal en Barra MCCALLUM'S Almendras Caja 6un,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Frasco 800g,Cereal GRANO DE ORO Alto Contenido de Fibra Fr...,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 8Kg,Comida para Perros RICOCAN Adultos Razas Media...,S/ 76.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal LA PURITA Maíz Morado Caja 200g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal Marshmellows NESTLÉ Trix Caja 300g,S/ 17.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 60g,Barra de Cereal BHAKTI NATURA Mix de Cereales ...,S/ 8.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 90g,Bolitas de Cereal TRUBALLS Frutos y Nueces Doy...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 330g,Cereal de Quinua y Chocolate Q FOODS Caja 330g,S/ 14 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 10un,Chocolates COSTA Vizzio Crunch con Cereal Caja...,S/ 13.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 2un,Cereal BIO MACA Bio Maca y Trigo Light Paquete...,S/ 5.29 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra PROTEIN SNACK Chocolate & Cris...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Frasco 250ml,Acondicionador Hidratante para Cabello Mixto P...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Fresas Caja ...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 500g,Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Pasas Caja 3...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra PROTEIN SNACK Rich Caramel Caj...,S/ 38.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 100g,Cereal CUZCO MARA Grano de kiwicha Bolsa 100Gr,S/ 9.79 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Frasco 425g,Conserva VALLE FERTIL Vegetales mixtos Frasco ...,S/ 9.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Choco Copos Caja 175g,S/ 9.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Chupón Ultra Air PHILIPS AVENT 0 a 6 Meses Mix...,S/ 59 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 265g,Cereal KELLOGG'S Froot Loops Spinners Caja 265...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 90g,Cereal NESTLÉ TRIX Bolsa 90g,S/ 5 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Frasco 510ml,Acondicionador Hidratante para Cabello Mixto P...,S/ 30.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Miel Caja 35...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 400g,Cereal Instantáneo PERU INKA 7 Maravilla Bolsa...,S/ 10.49 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 90g,Bolitas de Cereal TRUBALLS Maní y Pasas Doypac...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Zucaritas Bolsa 90g,S/ 5.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 21g,Chocolates COSTA Vizzio Crunch con Cereal Bols...,S/ 1.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Tableta de Chocolate COSTA Vizzio Crunch con C...,S/ 1.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra PROTEIN SNACK Banana Chips Caj...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal MCCALLUM'S Coffe Flakes Capuccino Caja ...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 125g,Chocolate 2 CERRITOS Cereal bañado en chocolat...,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Froot Loops Bolsa 75g,S/ 5.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Barras de Cereal PROTEIN SNACK Berries & White...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal de Quinua Q FOODS Natural Caja 200g,S/ 16 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal UNIÓN con Arándanos y Piña Liofilizada ...,S/ 22.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 160g,Cereal COSECHA PARAISO Trigo Entero Bolsa 160g,S/ 6.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 140g,Cereal AGE Salvado de Trigo Entero Paquete 140...,S/ 7.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Manzana Caja...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 400g,Cereal COSECHA DEL PARAISO Tostado Entero Bols...,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 130g,Cereal BIO MACA Trigo azucarada Bolsa 130Gr,S/ 3.49 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal MCCALLUM'S Coffe Flakes Vainilla Caja 3...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 200g,Cereal BELL'S Corn Flakes Azucarados Bolsa 200...,S/ 10.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 400g,Cereal COSECHA DEL PARAISO Tostado Molido Bols...,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 500g,Cereales AGE Gérmen de Trigo Paquete 500g,S/ 35.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 250g,Cereal VIDACHIA Chia Orgánica Doypack 250g,S/ 19.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 200g,Cereal LA COSECHA Hojuelas Azucaradas Bolsa 20...,S/ 4.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 1Kg,Comida para perros MIMASKOT Adultos razas medi...,S/ 11.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal Andino NUNATURA Vainilla Caja 200g,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 275g,Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Papilla Instantánea BIO BABY Cereal Grainlove ...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Skate Set Bowl de Cereal HOT WHEELS,S/ 149.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Chupón Ultra Air 6-18cm Mixto,S/ 59 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Reducción 1 a 3/4 mixto - Agua fría,S/ 5 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 1 mixto - Frío,S/ 2.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Unión 3/4 mixto - Agua fría,S/ 3.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Unión 1/2 mixto - Agua fría,S/ 2.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Codo 90° 3/4 mixto - Agua fría,S/ 3.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Codo 90° 1/2 mixto - Agua fría,S/ 2 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 1 1/4 mixto - Agua fría,S/ 1 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 2 mixto - Agua fría,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 1 1/2 mixto - Agua fría,S/ 6.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 3/4 mixto - Agua fría,S/ 1.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,"Adaptador 3/4"" Agua Fría Mixto Matusita Tigre",S/ 1.25 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,"Adaptador 1/2"" Agua Fría Mixto Matusita Tigre",S/ 0.65 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,"Unión soquet 1"" agua fría mixto Pavco",S/ 3.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Señal de Servicios higiénicos Mixto 20x15cm,S/ 4.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,"Acople rápido mixto 1/4""",S/ 27.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 1 1/2 mixto - Agua fría,S/ 6.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 2 mixto - Agua fría,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Adaptador 3/4 mixto - Agua fría,S/ 1.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Unión 1/2 mixto - Agua fría,S/ 2.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Pista De Skate Hot Wheels Set Bowl De Cereal,S/ 109.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Vaso para Yogurt y Cereal Azul,S/ 19.99 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida Perro Adulto Pequeño Ricocan Cordero Y ...,S/ 149.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 124.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador Cocina Multiple Granos Cereal Mene...,S/ 46.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal Quki Pops Kiwicha Pop x 100 gr,S/ 7 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Vaso para Yogurt y Cereal de 350 ml con Cuchar...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida para Perros ENGREIDOG Adulto sabor Poll...,S/ 34 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Cereal y Alimentos Secos,S/ 69.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida Perro Adulto Pequeño Ricocan Cordero Y ...,S/ 214.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Envase Dispensador de Cereales 2 divisiones 25...,S/ 17.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador para Arroz o Cereal,S/ 79.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Menestras y Cereales 6 Division...,S/ 69.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedor de Cereal 10kg Blanco Y+Regalo Liga...,S/ 149.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Menestras 6 Divisiones,S/ 69.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida para Perros ENGREIDOG Adulto sabor Carn...,S/ 120 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida para Perros ENGREIDOG Adulto sabor Carn...,S/ 34 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida para Perros ENGREIDOG Adulto sabor Poll...,S/ 120 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Arroz y Cereales 10 kg en Color...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dosificador Funcional Mixto de Color Plomo Y+R...,S/ 93.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedor Util Mixto de Color Plomo Y+Banderi...,S/ 89.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Barril Expendedor de Cereal Color Plomo Y+Rega...,S/ 146.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador Organizador de Menestras y Cereale...,S/ 69.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Vaso para Yogurt y Cereal con Cuchara de 350ML...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador para Cereales 10 kg en Plomo Y+Pap...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Vaso para Yogurt y Cereal con Cuchara de 350ML...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Arroz y Cereales 10 kg en Color...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedora Automatica de Cereales Plomo Y+Pos...,S/ 129.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Vaso para Yogurt y Cereal con Cuchara de 350ML...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedor Practico de Cereales Verde Y+Ligas ...,S/ 143.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Barril Expendedor de Cereal Color Verde Y+Rega...,S/ 146.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedor de Cereal 10 kg Tono Verde Y+Post-i...,S/ 129.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador para Cereales 10 kg en Verde Y+Pap...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 124.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 209 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN SABOR CARNE ...,S/ 234.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,COMIDA PARA PERRO ADULTO SUPERCAN CARNE CEREAL...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Envase para Arroz y Cereal en Blanco Y+Post-it...,S/ 129.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador para Arroz y Cereales 10 kg en Col...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Juguetes Didacticos en Mixto Y+Post-it adhesiv...,S/ 79.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Set Variado de Dinosaurios en Mixto Y+Stickers,S/ 69.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Arroz y Cereal en Verde Y+Papel...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Arroz y Cereal en Blanco Y+Pape...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador en Forma de Barril de Arroz y Cere...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Toys de Amilales Mixtos de Seis Piezas para Ni...,S/ 33.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Cereales 10 kg en Plomo Y+Papel...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador en Forma de Barril de Arroz y Cere...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Set de Juego para Niños en Casa Mixto Y+Papel ...,S/ 63.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Set de Dinosaurios con Accesorios en Mixto,S/ 53.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Set de Animales Voladores para Jugar Mixto Y+A...,S/ 59.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida De Perro Adulto Thor Carne Higado Cerea...,S/ 169.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Comida De Perro Adulto Thor Carne Higado Cerea...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador de Cereales 10 kg en Verde Y+Papel...,S/ 113.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Dispensador para Arroz y Cereales 10 kg en Col...,S/ 103.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Recipiente para Cereal en Color Verde Y+Post-i...,S/ 49.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Expendedor de Cereal 10 kg Tono Verde Y+Post-i...,S/ 126.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
