unit,description,price,website,search_term,scrape_timestamp
,Cepillo de Cocina ETERNA Estilo Difícil Acceso,S/ 7.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Batería Externa BAEUS 10000mAh 20W 2USB + 1Tip...,S/ 99 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Sobre 10g,Pimienta SIBARITA Entera Sobre 10g,S/ 3.19 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Tv Digital PROLINK Ultra Delgada Para I...,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Repuesto para Ambientador Eléctrico ETERNA Alg...,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Chalas Color Entero Franjas Mujer SINGULAR,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Estampado 2 Manga Corta Algodón EUREKA Te...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bolsa 500g,Lenteja INCATRAIL Bolsa 500g,S/ 5.80 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bandeja 100g,Germinados de Lenteja AGE Bandeja 100g,S/ 15.49 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 72g,Esfera Navideña PRINCESA Caja 72g,S/ 5.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Miniprt2 mujer SINGULAR,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Tech Print hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Surf hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Animales Bebé Niño BABY EUREKA,S/ 12.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Camisa Corta Estampado2 Teen Niño EUREKA,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Torta de Porcelana Blanco DECO HOME,S/ 69.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bandeja 1un,Torta de Chocomanjar Mediana LA FLORENCIA 1un,S/ 58.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bandeja 1un,Torta 3 Leches Fresa Chica LA FLORENCIA 1un,S/ 52.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Snack DISNEY Stitch 280ml,S/ 7.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Premezcla de Torta POSTRES EN CASA Sabor Choco...,S/ 8.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 500g,Premezcla WINTER'S Torta de Chocolate Caja 500...,S/ 11.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Slaps Color Entero Sólido Teen Niña EUREKA,S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Tv Digital PROLINK Para Interior Ra- 10...,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Estampado 1 Manga Corta Algodón EUREKA Te...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Set para Niños con Caja (Corta Uñas, Tijera y ...",S/ 12.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Chalas Color Entero Glitter Mujer SINGULAR,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Color Strips hombre SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Sra Enc mujer SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Té DECO HOME Brisa Natural,S/ 13.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Print Neon hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas Niño EUREKA,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Blusa Corta Con Ruffles en manga Niña EUREKA,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Básico Manga Corta Algodón BABY EUREKA Be...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 2un,Ambientador Eléctrico ETERNA Fragancia Manzana...,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Doypack 20un,Detergente Cápsulas en Polvo ETERNA Bio Doypac...,S/ 22.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Pack MALLKI Corta Callos de Acero 1un + Cuchil...,S/ 16.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cepillo de Cocina ETERNA,S/ 8.80 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Entrega de Pintura THOMAS & FRIENDS,S/ 179.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Chalas Color Entero Fur Teen Niña EUREKA,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 2un,Ambientador Eléctrico ETERNA Fragancia Manzana...,S/ 22.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Molde Rectangular para Tortas OCUISINE 28cm,S/ 22.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta Uñas Angular Grande MALLKI Blister 1un,S/ 5.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Frasco 40ml,Ambientador Varita Fantasía de Canela ETERNA B...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Back Teen Niño EUREKA,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Doypack 15un,Esferas de Hielo ARTISAN 50mm Doypack 15un,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 6un,Esferas de Hielo ARTISAN 65mm Caja 6un,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Estampado 2 Manga Corta Algodón EUREKA Ni...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,BVD Deportivo Color Entero Poliéster SINGULAR ...,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Combo WAHL Corta Pelo y Afeitadora 09243-6788 ...,S/ 165 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Flock Teen Niño EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta Huevo VIVA HOME Blíster 1un,S/ 2.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bolsa 160g,Cereal COSECHA PARAISO Trigo Entero Bolsa 160g,S/ 6.70 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta cabello SIEGEN SG8200,S/ 69 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Presentación 1 kg aprox.,Tilapia Entera AQUA PERU Refrigerada xKg,S/ 13.90 x kg,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Joyas DECO HOME Selva Mágica,S/ 8.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Rubber Patch hombre SINGULAR,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Block hombre SINGULAR,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Piqué hombre SINGULAR,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Crop Teen Niña EUREKA,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Cuello Jersey hombre SINGULA...,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Cuello Jersey Mini Print hom...,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Block 2 hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Double Print hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas Bebé Niño BABY EUREKA,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Piqué Niño EUREKA,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Flor Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Camisa Corta Estampado1 Teen Niño EUREKA,S/ 34.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta con Bolsillo Niño EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Camisa Corta Estampado1 Niño EUREKA,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Camisa Corta Estampado2 Niño EUREKA,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Mini Print Teen Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Básico Teen Niña EUREKA,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Bordado Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas 2 Niña EUREKA,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Paquete 140g,Cereal AGE Salvado de Trigo Entero Paquete 140...,S/ 7.40 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Paño ETERNA Malla X3un,S/ 13.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Set para Niños (Corta Uñas, Lima Pulidor y Tij...",S/ 10.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Bolsa 400g,Cereal COSECHA DEL PARAISO Tostado Entero Bols...,S/ 9.70 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Gallina Porta Huevos de Metal VIVA HOME,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Servidor de Torta ILKO Pastry Blanco y Platead...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Termo Eterna MEGA 1L,S/ 34.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Set de Utentilios FACUSA para Torta Paquete 2u...,S/ 27 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Espátula de Torta VIVA HOME Mango Silicona Neg...,S/ 6.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Molde Pie fileteado OCUISINE 27cm,S/ 22.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Frasco 310g,Conserva VALLE FERTIL Champiñón Entero Frasco ...,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Frasco 80ml,Ambientador Varita Surtido ETERNA Bio Frasco 8...,S/ 18.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Frasco 80ml,Ambientador Varita Vainilla Caramelo ETERNA Bi...,S/ 18.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Frasco 80ml,Ambientador Varita Lima y Flor de Naranja ETER...,S/ 18.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Lata 248g,Conserva de Maíz Tierno Entero GOYA Lata 248g,S/ 7.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
NO MAPEADO 33.6g,Tofee ARCOR Butter Café Esfera Paquete 96g,S/ 8 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Slaps Color Entero Sólido Hombre SINGULAR,S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Slaps Color Entero Sólido Teen Niño EUREKA,S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Vinos DECO HOME Urbana Industrial,S/ 10.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Estampado hombre SINGULAR,S/ 11.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Velas Premium de Cumpleaños Color Entero MARSH...,S/ 9.95 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Tv Digital PROLINK Exterior Out-100,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Varsity 2 hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Cuello Jersey Sólido hombre ...,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Boxer Packx2 Color Entero + Print 4 SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Boxer Packx2 Color Entero + Print 2 SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Boxer Packx2 Color Entero + Print 1 SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Varsity hombre SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Boxer Packx2 Color Entero + Print 3 SINGULAR,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Crop Dis mujer SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Dis Foil mujer SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos manga corta Summer Dis mujer SINGULAR,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas2 Bebé Niña BABY EUREKA,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Mini Print Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos Corta Mini Print Teen Niño1 EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas Teen Niño EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polos Corta Mini Print Teen Niño EUREKA,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Básico C1 Niña EUREKA,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Animales Niño EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas Teen Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Mini Print Niño EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Blusa Corta Crop Teen Niña EUREKA,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Corta Lentejuelas 1 Niña EUREKA,S/ 15.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Rojo,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Blanco,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Amarillo,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Rosado,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Verde,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Caja OLEGO Torta Azul,S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Paño ETERNA Microfibra X3un,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Bolsa Porta 6 Biberones DR. BROWN´S Negro,S/ 99.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
Caja 1un,Ambientador Eléctrico ETERNA Fragancia Selva M...,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Básico Manga Corta Algodón BABY EUREKA Be...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Estampado 1 Manga Corta Algodón EUREKA Ni...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Boxer SINGULAR Packx2 Print + Color Entero V24...,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Set Manicure Pro (Lima Pulidor, Corta Uñas Chi...",S/ 12.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Set Pedicure Pro (Lima Grande Pulidor,Separado...",S/ 16.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta Uñas con Agarradera MALLKI Blister 1un,S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta Uñas TOMEE TIPPEE,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Biberón SWEETIE 2.0,S/ 17.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Juego Sartén FACUSA Estel N20-Esp,S/ 34.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Juego Sartén FACUSA Estel N24-Esp,S/ 45.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Básico Manga Corta SINGULAR Hombre Piqué ...,S/ 21.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo Deportivo Manga Corta SINGULAR Mujer Poli...,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta terno,S/ 18.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Funky,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta maceta Natural 19cm Casa del Jardín Oran...,S/ 11.97 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cubiertos New,S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Maletín Porta herramientas mediano Bosch hasta...,S/ 65 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta torta borde dorado Top Chef Orange,S/ 59.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Set x 4 velas cortas Blancas Satinadas Colecci...,S/ 8.76 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cubierto llano con tapa,S/ 12.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Haya,S/ 14.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Macrotel Digital Interior para TV,S/ 37.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Sensea Scandi Mad/ng,S/ 54.30 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Sensea Nova Cromado,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena HD ultra delgada señal Whf Uhf Prolink,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena TV digital interior Prolink,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Porta Herramientas Personal 9"" STST509104LA St...",S/ 23.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta papel toalla Orange,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta esponja Basic c/chupón gris Orange,S/ 15.60 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Rollo Confort Marrón,S/ 609 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Macrotel con base Rabit telescópica,S/ 16.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Antena Macrotel repuesto tipo Panasonic,S/ 9.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Terminal Lenteja de 1""",S/ 8.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta vestido,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Chaleco Porta Herramientas FATMAX FMST530201 S...,S/ 173 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Porta Herramientas 12"" STST509104 Stanley",S/ 45.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cinturon Porta Herramientas STST511304LA Stanl...,S/ 76.40 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta martillo de cuero,S/ 19.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cinturón porta herramienta Doble bolsillo,S/ 44.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cinturón porta herramienta Cuadrado,S/ 26.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Polo manga corta Plomo,S/ 14.60 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cinturón porta herramientas Doble,S/ 55.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Terminal lenteja Pino 1""",S/ 8.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Terminal lenteja Cedro 1""",S/ 8.50 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Válvula esfera Pegar Duke 1""",S/ 3.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,"Válvula esfera Pegar Duke 1 1/2""",S/ 6.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Brida flexible corta hasta 2.5 cm,S/ 36.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo tradicional Liguria,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Liguria,S/ 29 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo tradicional Provenza,S/ 54.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Provenza,S/ 48.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo tradicional Cannes,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Cannes,S/ 48.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Corta uñas,S/ 8.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Orange Arlés,S/ 57.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Orange Trad. Niza,S/ 31.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Orange Niza,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Orange Trad. Nantes,S/ 26.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Romantik,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Oval,S/ 96.20 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Oval,S/ 92.60 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta cepillo Klass,S/ 96.20 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta plancha de mesa,S/ 16.70 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta rollo Trebol,S/ 24.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Play Center Lava Lagoon Bestway 2.65x2.65x1.04,S/ 379 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Tijera corta césped / cerca,S/ 29.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Set x 4 velas cortas Rojas Satinadas Colección...,S/ 8.76 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Vela de madera 20x7cm Orange,S/ 8.76 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Esfera/Bola Navideña de vidrio Día 8cm Colecci...,S/ 7.96 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Cadena 1.2m de 8 esferas con luz Deco Ramas/Ni...,S/ 15.96 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Tissues Orange Negro con tapa Bambú 24cm...,S/ 11.94 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Tissues Orange Blanco con tapa Bambú 24c...,S/ 11.94 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Porta Tissues Orange Gris con tapa Bambú 24cm ...,S/ 11.94 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Tapa goteras Rojo 7.5cmx5m Rollo 6mm,S/ 34.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Tapa goteras Aluminio 7.5cmx5m Rollo 6mm,S/ 34.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Canasta Porta Maceta Natural+black x 2 unidade...,S/ 39.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,Silla de Terraza Eterna con brazos Wengue Rima...,S/ 49.90 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,COMBO Toallero barra adhesivo Bali 45cm Vainsa...,S/ 226.70 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
,COMBO Bosch: Taladro Percutor 185 Inalámbrico ...,S/ 999 un,plaza_vea,TORTA (ENTERA),2024-12-03 21:55:13.408044
