description,price,website,search_term,scrape_timestamp
Habas Picadas Cuisine & Co 200g,S/ 12.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñón Mixtura Gourmet Cuisine & Co 400g,S/ 6.20,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Arvejas Picadas Cuisine & Co 200g,S/ 13.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Vainitas Picadas Cuisine & Co 500g,S/ 11.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Sopa de Verduras Don Verde 250g,S/ 8.20,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Choclito Baby Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñón Picado Paccu 100g,S/ 3.40,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Piña en Trozos Golden 350g,S/ 8.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Apio Prelavado Viva 300g,S/ 7.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Tomate Cherry La Huerta 300g,S/ 9.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Tarwi Precocido Guva 250g,S/ 6.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Papas Prefritas McCain Noisettes 500g,S/ 15.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Garbanzo Precocido Guva 500g,S/ 6.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñones Portobello Paccu Bandeja 500g,S/ 16.80,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñón Entero Paccu 150g,S/ 4.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Fondos de Alcachofas Pequeñas 6un,S/ 27.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Lechuga Romana Viva 300g,S/ 4.80,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Arveja Desvainada Villa Nova 100g,S/ 5.40,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Concentrado de Chicha Morada Agro Selva 500g,S/ 16.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñón Entero Paccu Bandeja 400 g,S/ 12.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Pimiento Hidropónico Don Miguel 2un,S/ 6.70,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Salad Mix Línea Verde 150g,S/ 6.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Tomate Cherry Bandeja 280 g,S/ 4.10,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Frijol Cuisine & Co 200g,S/ 9.80,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Fondos de Alcachofas en Trozos 250g,S/ 18.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Sandía en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Papaya en Trozos Natifrut 280g,S/ 8.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Chicha Morada Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Germinado de Brócoli Age Bandeja 100g,S/ 16.80,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Chicha Morada Light Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Mango en Trozos Natifrut 280g,S/ 14.99,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Champiñones Crimini Enteros Cuisine & Co 200g,S/ 6.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Cebolla Roja Picada Cuisine & Co 200g,S/ 8.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Quinua Blanca Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Choclito Baby La Huerta 200g,S/ 9.00,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Chicha Morada Pasteurizada Wong Botella 500ml,S/ 3.89,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Melón en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Pulpa de Jengibre Agro Selva 150g,S/ 16.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Mix de Germinados Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 6.10,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Quinua Tricolor Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Mix Primavera Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
Mix Mediterráneo Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-05 16:19:19.280247
