description,price,website,search_term,scrape_timestamp
Choclito Baby Ecologic 250g,S/ 6.90,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Melón en Trozos Natifrut 280g,S/ 7.49,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Tuna en Trozos Natifrut 280g,S/ 12.69,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Vainita Picada Wong Bandeja 400 g,S/ 15.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Champiñones Crimini Enteros Cuisine & Co 200g,S/ 6.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Frejol Verde Wong Bandeja 200g,S/ 11.00,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada de Col con Aliño 400g,S/ 15.80,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Vietnamita Mattson 240g,S/ 12.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Lechuga Romana Viva 300g,S/ 4.80,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Mix de Lechugas Mattson 130g,S/ 11.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Rabanito Perla Baby La Huerta Wong Bandeja,S/ 7.00,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Kiwi en Trozos Natifrut 280g,S/ 11.99,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Papas Prefritas McCain Noisettes 500g,S/ 15.90,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Champiñón Entero Paccu Bandeja 400 g,S/ 13.20,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Germinado de Brócoli Age Bandeja 100g,S/ 17.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Clásica Wong Bandeja 200g,S/ 12.00,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Hongos Ostra Willka Bandeja 200g,S/ 6.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Berenjena Baby La Huerta Wong Bandeja,S/ 7.20,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Cebolla Picada Larguita Wong Taper 200g,S/ 11.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Mix de Germinados Age Bandeja 100g,S/ 15.00,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Piña Golden en trozos La Dulcesita Bandeja 400 g,S/ 6.99,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ají Jalapeño Ecologic 250g,S/ 6.90,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Champiñones Crimini Enteros Paccu Bandeja 200g,S/ 7.20,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Ensalada Festiva Wong 175g,S/ 15.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Champiñónes Enteros Paccu Bandeja 1Kg,S/ 31.90,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Bulbo de Hinojo La Huerta Wong Bandeja 2 unid,S/ 6.30,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Vainita Picada Wong Bandeja 300g,S/ 12.00,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Berenjena Baby Ecologic 3un,S/ 5.40,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Salad Mix Primavera Línea Verde,S/ 8.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Pepinillo Japonés La Huerta 420g,S/ 6.20,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Setas Solis Bandeja 200g,S/ 5.99,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Pallares Frescos Wong Bandeja 200g,S/ 11.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Col Morada Viva 300g,S/ 11.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 8.50,wong,VERDURA PICADA,2024-12-04 19:59:47.455010
