description,price,website,search_term,scrape_timestamp
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Rabanito Corte Juliana Línea Verde 200 g,S/ 4.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Pack Pañales Pampers Premium Care + Pants Talla G 136un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Bowl de Quinua Con Salsa de Alcachofa y Pimiento Rostizado 225 g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Estragón Verde Puro 45 g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Tamal De Maiz Casa Verde,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Albahaca Deshojada Línea Verde,S/ 6.69,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 95.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Salsa Blanca Casa Verde 150g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Pañales para Piscina Pampers Splashers Talla G 11un,S/ 19.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.80,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Compota de Mango con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Pañales para Bebés Pampers Premium Care Talla XG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Rocochofa Casa Verde,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Tamal De Quinua Casa Verde - Tam.Quinua Casa,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Puré con Manzana Exótico Casa Verde 370g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Crema de Rocoto Casa Verde 350g,S/ 13.90,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Tamal De Alcachofa Casa Verde,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,VAINITA VERDE (AMERICANA),2024-12-04 19:55:49.381440
