description,price,website,search_term,scrape_timestamp
Tripack Pañales para Bebé Huggies Natural Care Talla XXG 58un,S/ 197.70,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañales para Bebé Huggies Dermacare Talla M 58un,S/ 52.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañales para Bebé Huggies Dermacare Talla XG 38un,S/ 49.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Twopack Pañales para Bebé Huggies Natural Care Talla XXG 58un,S/ 131.80,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Toallitas Húmedas Pequeñín Aloe Vera 100un,S/ 10.50,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañales Tipo Pants Bambo Nature Talla XXL 18un,S/ 37.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañales para Bebé Babysec Súper Premium Talla M 58un,S/ 50.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañales Bambo Nature Talla L 48un,S/ 69.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Pañuelos Desechables Elite Edición Mickey Mouse Pack de 8 Paquetes de 10 unid,S/ 5.70,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
Trapeador Microfibra Home Care 1 Unidad,S/ 9.90,wong,PAVO EVISCERADO,2024-12-04 11:08:55.775552
