description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Verduras Picadas para Estofado de Carne Cuisine & Co 200g,S/ 9.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Verduras Picadas para Estofado de Carne Cuisine & Co,9.5
Verduras Picadas para Estofado de Pollo Cuisine & Co 200g,S/ 11.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Verduras Picadas para Estofado de Pollo Cuisine & Co,11.0
Verduras Chinas Picadas Cuisine & Co 700g,S/ 15.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,700.0,g,Verduras Chinas Picadas Cuisine & Co,15.2
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Verduras para Ensalada Rusa Don Verde,8.0
Verduras Picadas para Sopa Andina Cuisine & Co 350g,S/ 12.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,350.0,g,Verduras Picadas para Sopa Andina Cuisine & Co,12.0
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,350.0,g,Verduras Picadas para Crema de Vegetales Cuisine & Co,9.5
Verduras Picadas para Sopa Chake Cuisine & Co 700g,S/ 15.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,700.0,g,Verduras Picadas para Sopa Chake Cuisine & Co,15.9
Verduras Picadas para Sopa Andina Cuisine & Co 700g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,700.0,g,Verduras Picadas para Sopa Andina Cuisine & Co,15.5
Verduras Picadas para Sopa Chake Cuisine & Co 350g,S/ 11.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,350.0,g,Verduras Picadas para Sopa Chake Cuisine & Co,11.0
Verduras para Sopa Casera Don Verde 250g,S/ 9.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Verduras para Sopa Casera Don Verde,9.5
Verduras Picadas para Cazuela Cuisine & Co 600g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,600.0,g,Verduras Picadas para Cazuela Cuisine & Co,15.5
Verduras Picadas para Ensalada Fresca Cuisine & Co 400g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Verduras Picadas para Ensalada Fresca Cuisine & Co,13.5
Verduras Picadas para Ensalada Sancochado Cuisine & Co 800g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,800.0,g,Verduras Picadas para Ensalada Sancochado Cuisine & Co,15.5
Verduras Picadas para Crema de Verduras Cuisine & Co 700g,S/ 11.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,700.0,g,Verduras Picadas para Crema de Verduras Cuisine & Co,11.9
Verduras Picadas para Sopa de Quinua Cuisine & Co 700g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,700.0,g,Verduras Picadas para Sopa de Quinua Cuisine & Co,14.5
Verduras Picadas para Ensalada Delicia Cuisine & Co 400g,S/ 13.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Verduras Picadas para Ensalada Delicia Cuisine & Co,13.0
Champiñones Enteros Paccu Bandeja 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Champiñones Enteros Paccu Bandeja,6.7
Champiñón Entero Cuisine & Co 200g,S/ 4.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Champiñón Entero Cuisine & Co,4.9
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,1.0,un,Pepino Holandés Hidropónico de Invernadero Ecologic,3.8
Espinaca Frescas 400g,S/ 5.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Espinaca Frescas,5.9
Champiñones Picados Paccu 200g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Champiñones Picados Paccu,6.7
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja,6.3
Espinaca Bebé Frescas 150g,S/ 3.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,150.0,g,Espinaca Bebé Frescas,3.2
Pepino Holandés Cuisine & Co 300g,S/ 4.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Pepino Holandés Cuisine & Co,4.0
Champiñones Picados Cuisine & Co 200g,S/ 5.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Champiñones Picados Cuisine & Co,5.9
Ajo Pelado Mr Ajo 250g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Ajo Pelado Mr Ajo,15.5
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,150.0,g,Ajos Pelados Mr. Ajo Bandeja,11.5
Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 5.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Pepinillo Pickles Hidropónico de Invernadero Ecologic Bandeja,5.4
Pimiento de Colores Ecologic 3un,S/ 9.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,3.0,un,Pimiento de Colores Ecologic,9.3
Pepinillo Holandés Frescas x un,S/ 4.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,1.0,un,Pepinillo Holandés Frescas,4.7
Ajos Picados Mr.Ajo Pote 250 g,S/ 20.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Ajos Picados Mr.Ajo Pote,20.5
Piña en Trozos Golden 500g,S/ 13.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Piña en Trozos Golden,13.49
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,120.0,g,Ajo Molido Mr. Ajo Pote,13.5
Ajo Picado Mr. Ajo Bandeja 150 g,S/ 15.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,150.0,g,Ajo Picado Mr. Ajo Bandeja,15.0
Olluco Picado Cuisine & Co 600g,S/ 13.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,600.0,g,Olluco Picado Cuisine & Co,13.0
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Zanahoria Baby Hidropónica Ecologic,6.2
Desinfectante Orgánico Bio Organic 220ml,S/ 19.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,220.0,ml,Desinfectante Orgánico Bio Organic,19.7
Pepinillo Hidropónico Ecologic x un,S/ 3.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,1.0,un,Pepinillo Hidropónico Ecologic,3.7
Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja 250g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Rabanito Baby Hidropónico de Invernadero Ecologic Bandeja,6.2
Zucchini Baby Ecologic 3un,S/ 6.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,3.0,un,Zucchini Baby Ecologic,6.8
Zanahoria Rallada Ecologic 300g,S/ 6.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Zanahoria Rallada Ecologic,6.3
Choclo Desgranado Cuisine & Co 450g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,450.0,g,Choclo Desgranado Cuisine & Co,13.5
Mix Col Zanahoria Ecologic 250g,S/ 8.60,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Mix Col Zanahoria Ecologic,8.6
Germinado de Alfalfa Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,100.0,g,Germinado de Alfalfa Age Bandeja,14.5
Choclo Extra Dulce Viva Bandeja 2 unid,S/ 12.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,2.0,un,Choclo Extra Dulce Viva Bandeja,12.0
Habas Picadas Cuisine & Co 200g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Habas Picadas Cuisine & Co,12.5
Champiñón Mixtura Gourmet Cuisine & Co 400g,S/ 6.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Champiñón Mixtura Gourmet Cuisine & Co,6.2
Arvejas Picadas Cuisine & Co 200g,S/ 13.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Arvejas Picadas Cuisine & Co,13.5
Vainitas Picadas Cuisine & Co 500g,S/ 11.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Vainitas Picadas Cuisine & Co,11.9
Ají Jalapeño Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Ají Jalapeño Ecologic,6.9
Sopa de Verduras Don Verde 250g,S/ 8.20,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Sopa de Verduras Don Verde,8.2
Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja 300 g,S/ 7.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Tomate Cherry Hidropónico de Invernadero Don Miguel Bandeja,7.5
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,380.0,g,Ensalada Clásica La Buena Pepa,12.5
Choclito Baby Ecologic 250g,S/ 6.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Choclito Baby Ecologic,6.9
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5
Champiñón Picado Paccu 100g,S/ 3.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,100.0,g,Champiñón Picado Paccu,3.4
Espinaca Picada en Porciones Congelada Green Food 400g,S/ 5.52,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Espinaca Picada en Porciones Congelada Green Food,5.52
Piña en Trozos Golden 350g,S/ 8.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,350.0,g,Piña en Trozos Golden,8.49
Tomate Cherry La Huerta 300g,S/ 12.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Tomate Cherry La Huerta,12.0
Papas Prefritas McCain Noisettes 500g,S/ 15.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Papas Prefritas McCain Noisettes,15.9
Tarwi Precocido Guva 250g,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Tarwi Precocido Guva,6.5
Apio Prelavado Viva 300g,S/ 7.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Apio Prelavado Viva,7.5
Garbanzo Precocido Guva 500g,S/ 6.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Garbanzo Precocido Guva,6.49
Champiñones Portobello Paccu Bandeja 500g,S/ 16.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Champiñones Portobello Paccu Bandeja,16.8
Champiñón Entero Paccu 150g,S/ 4.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,150.0,g,Champiñón Entero Paccu,4.9
Fondos de Alcachofas Pequeñas 6un,S/ 27.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,6.0,un,Fondos de Alcachofas Pequeñas,27.0
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Ensalada Parrillera Ecologic x,6.7
Arveja Desvainada Villa Nova 100g,S/ 5.40,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,100.0,g,Arveja Desvainada Villa Nova,5.4
Concentrado de Chicha Morada Agro Selva 500g,S/ 16.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Concentrado de Chicha Morada Agro Selva,16.5
Champiñón Entero Paccu Bandeja 400 g,S/ 12.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Champiñón Entero Paccu Bandeja,12.5
Lechuga Romana Viva 300g,S/ 4.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,300.0,g,Lechuga Romana Viva,4.8
Champiñones Enteros Cuisine & Co 400g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,400.0,g,Champiñones Enteros Cuisine & Co,11.5
Pimiento Hidropónico Don Miguel 2un,S/ 6.70,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,2.0,un,Pimiento Hidropónico Don Miguel,6.7
Tomate Cherry Bandeja 280 g,S/ 4.10,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Tomate Cherry Bandeja,4.1
Frijol Cuisine & Co 200g,S/ 9.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Frijol Cuisine & Co,9.8
Fondos de Alcachofas en Trozos 250g,S/ 18.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Fondos de Alcachofas en Trozos,18.0
Sandía en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Sandía en Trozos Natifrut,7.49
Papaya en Trozos Natifrut 280g,S/ 8.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Papaya en Trozos Natifrut,8.49
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,340.0,g,"Ensalada de Frutas Piña, Sandía y Papaya Natifrut",9.49
Tuna en Trozos Natifrut 280g,S/ 12.69,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Tuna en Trozos Natifrut,12.69
Chicha Morada Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,1.0,l,Chicha Morada Golden Botella,9.0
Germinado de Brócoli Age Bandeja 100g,S/ 16.80,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,100.0,g,Germinado de Brócoli Age Bandeja,16.8
Chicha Morada Light Golden Botella 1L,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,1.0,l,Chicha Morada Light Golden Botella,9.0
Bebida de Chicha Morada Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,485.0,ml,Bebida de Chicha Morada Golden Botella,6.5
Mango en Trozos Natifrut 280g,S/ 14.99,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Mango en Trozos Natifrut,14.99
Champiñones Crimini Enteros Cuisine & Co 200g,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Champiñones Crimini Enteros Cuisine & Co,6.5
Cebolla Roja Picada Cuisine & Co 200g,S/ 8.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Cebolla Roja Picada Cuisine & Co,8.0
Quinua Blanca Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Quinua Blanca Precocida Guva,9.19
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,250.0,g,Ensalada Cesar's Verde Puro,10.9
Choclito Baby La Huerta 200g,S/ 9.00,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,200.0,g,Choclito Baby La Huerta,9.0
Chicha Morada Pasteurizada Wong Botella 500ml,S/ 3.89,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,ml,Chicha Morada Pasteurizada Wong Botella,3.89
Melón en Trozos Natifrut 280g,S/ 7.49,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,280.0,g,Melón en Trozos Natifrut,7.49
Pulpa de Jengibre Agro Selva 150g,S/ 16.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,150.0,g,Pulpa de Jengibre Agro Selva,16.5
Mix de Germinados Age Bandeja 100g,S/ 14.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,100.0,g,Mix de Germinados Age Bandeja,14.5
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 8.30,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,230.0,g,Cebollita Perla La Huerta Wong Bandeja  aprox,8.3
Quinua Tricolor Precocida Guva 500g,S/ 9.19,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,500.0,g,Quinua Tricolor Precocida Guva,9.19
Bebida de Chicha Morada Light Golden Botella 485ml,S/ 6.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,485.0,ml,Bebida de Chicha Morada Light Golden Botella,6.5
Mix Primavera Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,120.0,g,Mix Primavera Viva Bandeja,11.5
Mix Mediterráneo Viva Bandeja 120g,S/ 11.50,metro,VERDURA PICADA,2024-12-04 21:50:49.809830,120.0,g,Mix Mediterráneo Viva Bandeja,11.5
