description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Panetón WINTERS sin Agregados Bolsa 500g,,500.0,g,16.0,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,500.0,g,16.0,PANETÓN
Panetón Clásico Sayón Doypack 750g,,750.0,g,16.4,wong,2024-12-06 13:01:36.979330,PANETÓN,750.0,g,16.4,PANETÓN
Panetón Clásico Sayón Doypack 750g,,750.0,g,16.4,metro,2024-12-06 17:40:15.313772,PANETÓN,750.0,g,16.4,PANETÓN
Panetón Arcor 450g,,450.0,g,16.4,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,16.4,PANETÓN
Panetón D'Gussto Doypack 900g,,900.0,g,16.4,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,16.4,PANETÓN
Panetón Costa Doypack 800g,,800.0,g,16.72,metro,2024-12-06 17:40:15.313772,PANETÓN,800.0,g,16.72,PANETÓN
Panetón Clásico LA FLORENCIA Bolsa 600g,,600.0,g,16.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,600.0,g,16.9,PANETÓN
Panetón HH Bolsa x 800 g,,800.0,g,16.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,800.0,g,16.9,PANETÓN
Panetón Al Cioccolato en Caja 500 g,TODINNO,500.0,g,17.1,tottus,2024-12-06 12:42:39.986673,PANETÓN,500.0,g,17.1,PANETÓN
Panetón Sapito 450g,,450.0,g,17.2,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,17.2,PANETÓN
Panetón Metro Bolsa 800g + Gaseosa Coca Cola 1.5L,,800.0,g,17.4,metro,2024-12-06 17:40:15.313772,PANETÓN,800.0,g,17.4,PANETÓN
Panetón Metro Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,,800.0,g,17.4,metro,2024-12-06 17:40:15.313772,PANETÓN,800.0,g,17.4,PANETÓN
Panetón Bimbo Doypack 900g,,900.0,g,17.52,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,17.52,PANETÓN
Panetón Winter's Doypack 800g,,800.0,g,17.52,wong,2024-12-06 13:01:36.979330,PANETÓN,800.0,g,17.52,PANETÓN
Panetón Clásico Sayón Caja 750g,,750.0,g,17.6,metro,2024-12-06 17:40:15.313772,PANETÓN,750.0,g,17.6,PANETÓN
Panetón Blanca Flor Doypack 900g,,900.0,g,17.84,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,17.84,PANETÓN
Panetón San Jorge Doypack 900g,,900.0,g,18.0,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,18.0,PANETÓN
Panetón Relleno Bon o Bon 450g,,450.0,g,18.0,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,18.0,PANETÓN
Panetón Costa Caja 800g,,800.0,g,18.0,wong,2024-12-06 13:01:36.979330,PANETÓN,800.0,g,18.0,PANETÓN
Panetón Costa Caja 800g,,800.0,g,18.0,metro,2024-12-06 17:40:15.313772,PANETÓN,800.0,g,18.0,PANETÓN
Panetón Gloria Pasión Avellanas Caja 500g,,500.0,g,18.32,metro,2024-12-06 17:40:15.313772,PANETÓN,500.0,g,18.32,PANETÓN
Panetón Bimbo Caja 900g,,900.0,g,18.32,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,18.32,PANETÓN
Panetón Integral C/Naranja Y Linaza 500 gr,DONOFRIO,500.0,g,18.6,tottus,2024-12-06 12:42:39.986673,PANETÓN,500.0,g,18.6,PANETÓN
Panetón x 900 g Bolsa Zip,DON LUCHO,900.0,g,18.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,18.9,PANETÓN
Panetón DONOFRIO Buen Natale Bolsa 750g,,750.0,g,18.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,750.0,g,18.9,PANETÓN
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,,450.0,g,19.12,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,19.12,PANETÓN
Panetón Gloria Doypack 900g,,900.0,g,19.12,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,19.12,PANETÓN
Panetón Buon Natale Doypack 750g,,750.0,g,19.12,metro,2024-12-06 17:40:15.313772,PANETÓN,750.0,g,19.12,PANETÓN
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,,450.0,g,19.12,metro,2024-12-06 17:40:15.313772,PANETÓN,450.0,g,19.12,PANETÓN
Panetón SAYON Bolsa 750g,Sayon,750.0,g,19.5,vega,2024-12-06 11:08:42.842843,PANETÓN,750.0,g,19.5,PANETÓN
Panetón Blanca Flor Caja 900g,,900.0,g,19.76,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,19.76,PANETÓN
Panetón Chocotón LA FLORENCIA Caja 600g,,600.0,g,19.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,600.0,g,19.9,PANETÓN
Panetón Dolcci Bolsa x 800 g,GLORIA,800.0,g,19.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,800.0,g,19.9,PANETÓN
Panetón San Jorge Gran Panetón Caja 900g,,900.0,g,19.92,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,19.92,PANETÓN
Panetón Boun Natale Bolsa 750g,BOUN NATALE,750.0,g,20.0,vega,2024-12-06 11:08:42.842843,PANETÓN,750.0,g,20.0,PANETÓN
Panetón Chocotón Sabor Chocolate 450g,DONOFRIO,450.0,g,20.3,tottus,2024-12-06 12:42:39.986673,PANETÓN,450.0,g,20.3,PANETÓN
Panetón Wong Bolsa 800g + Gaseosa Coca Cola 1.5L,,800.0,g,20.4,wong,2024-12-06 13:01:36.979330,PANETÓN,800.0,g,20.4,PANETÓN
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,,900.0,g,20.4,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,20.4,PANETÓN
Panetón Wong Bolsa 800g + Gaseosa Inca Kola 1.5L,,800.0,g,20.4,wong,2024-12-06 13:01:36.979330,PANETÓN,800.0,g,20.4,PANETÓN
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,,900.0,g,20.4,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,20.4,PANETÓN
Panetón Integral Unión Castañas Doypack 900g,,900.0,g,20.72,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,20.72,PANETÓN
Panetón Frutas Confitadas Pasas Caja 800 g,COSTA,800.0,g,20.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,800.0,g,20.9,PANETÓN
Panetón WINTER'S con Choco Chispas Caja 500g,WINTER'S,500.0,g,20.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,500.0,g,20.9,PANETÓN
Panetón WINTERS sin Agregados Bolsa 500g,WINTER'S,500.0,g,20.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,500.0,g,20.9,PANETÓN
Panetón GLORIA Bolsa 900g,,900.0,g,20.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,20.9,PANETÓN
Panetón BIMBO Caja 900g,,900.0,g,20.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,20.9,PANETÓN
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,,450.0,g,21.2,metro,2024-12-06 17:40:15.313772,PANETÓN,450.0,g,21.2,PANETÓN
Panetón Relleno Chocotón Manjar Blanco Caja 450g,,450.0,g,21.28,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,21.28,PANETÓN
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,,450.0,g,21.28,wong,2024-12-06 13:01:36.979330,PANETÓN,450.0,g,21.28,PANETÓN
Panetón Unión Doypack 900g,,900.0,g,22.32,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,22.32,PANETÓN
Panetón Iluminato Doypack 900g,,900.0,g,22.32,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,22.32,PANETÓN
Panetón Clásico Todinno 900g,,900.0,g,22.4,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,22.4,PANETÓN
Panetón Bolsa 900 g + Todinnito 85 g,TODINNO,900.0,g,22.5,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,22.5,PANETÓN
Panetón Chocotón Sabor Manjar 450g,DONOFRIO,450.0,g,22.5,tottus,2024-12-06 12:42:39.986673,PANETÓN,450.0,g,22.5,PANETÓN
Panetón COSTA Bolsa 800g,,800.0,g,22.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,800.0,g,22.9,PANETÓN
Panetón GLORIA PASION con Chispas de Chocolate Caja 500g,GLORIA,500.0,g,22.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,500.0,g,22.9,PANETÓN
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,,500.0,g,22.9,wong,2024-12-06 13:01:36.979330,PANETÓN,500.0,g,22.9,PANETÓN
Panetón Artesanal con Frutos Secos LA FLORENCI...,,600.0,g,22.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,600.0,g,22.9,PANETÓN
Panetón Caja x 900 g,BIANCHI,900.0,g,22.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,22.9,PANETÓN
Panetón con Avellana GLORIA Pasión Caja 500g,,500.0,g,22.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,500.0,g,22.9,PANETÓN
Panetón Pasas Frutas Bolsa 880 gr,DONOFRIO,880.0,g,23.2,tottus,2024-12-06 12:42:39.986673,PANETÓN,880.0,g,23.2,PANETÓN
Panetón SAN JORGE Zipper 900g,,900.0,g,23.4,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,23.4,PANETÓN
Panetón GLORIA Caja 900g,,900.0,g,23.5,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,23.5,PANETÓN
Panetón Bolsa x 900 gr,SAN JORGE,900.0,g,23.5,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,23.5,PANETÓN
Panetón D'ONOFRIO Bolsa 880g,,880.0,g,23.6,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,880.0,g,23.6,PANETÓN
Panetón San Jorge Poessía Doypack 900g,,900.0,g,23.9,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,23.9,PANETÓN
Panetón Donofrio 880g,,880.0,g,23.92,metro,2024-12-06 17:40:15.313772,PANETÓN,880.0,g,23.92,PANETÓN
Panetón Integral Unión Caja 900g,,900.0,g,24.4,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,24.4,PANETÓN
Panetón Integral Unión Caja 900g,,900.0,g,24.4,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,24.4,PANETÓN
Panetón GLORIA Caja 900gr,Gloria,900.0,g,24.5,vega,2024-12-06 11:08:42.842843,PANETÓN,900.0,g,24.5,PANETÓN
Panetón Bauducco Caja 750g,,750.0,g,24.72,wong,2024-12-06 13:01:36.979330,PANETÓN,750.0,g,24.72,PANETÓN
Panetón Artesanal con Frutos Secos LA FLORENCIA Caja 600g,LA FLORENCIA,600.0,g,24.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,600.0,g,24.9,PANETÓN
Panetón SAPITO Caja 450g,,450.0,g,25.5,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,450.0,g,25.5,PANETÓN
Panetón Pasas Frutas Caja 880 gr,DONOFRIO,880.0,g,25.5,tottus,2024-12-06 12:42:39.986673,PANETÓN,880.0,g,25.5,PANETÓN
Panetón TODINNO Caja 900gr + Todinnito Caja 85gr,TODINNO,900.0,g,25.5,vega,2024-12-06 11:08:42.842843,PANETÓN,900.0,g,25.5,PANETÓN
Panetón Iluminato Caja 900g,,900.0,g,25.52,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,25.52,PANETÓN
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,,680.0,g,25.52,metro,2024-12-06 17:40:15.313772,PANETÓN,680.0,g,25.52,PANETÓN
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,,680.0,g,25.52,wong,2024-12-06 13:01:36.979330,PANETÓN,680.0,g,25.52,PANETÓN
Panetón Iluminato Caja 900g,,900.0,g,25.52,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,25.52,PANETÓN
Panetón DONOFRIO Caja 880gr,Donofrio,880.0,g,25.9,vega,2024-12-06 11:08:42.842843,PANETÓN,880.0,g,25.9,PANETÓN
Panetón Lata Navidad x 900 gr,TOTTUS,900.0,g,25.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,25.9,PANETÓN
Panetón Integral Unión Castañas Doypack 900g,,900.0,g,25.9,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,25.9,PANETÓN
Panetón con Trozos de Chocolate POESSIA Bolsa ...,,900.0,g,25.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,25.9,PANETÓN
Panetón COSTA Caja 800g,,800.0,g,25.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,800.0,g,25.9,PANETÓN
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,,500.0,g,26.0,wong,2024-12-06 13:01:36.979330,PANETÓN,500.0,g,26.0,PANETÓN
Panetón TODINNO Caja 900g + Panetón TODINNITO ...,,2.0,un,26.5,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,2.0,un,26.5,PANETÓN
Panetón Ziplock Poessia 900 gr,SAN JORGE,900.0,g,26.5,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,26.5,PANETÓN
Panetón Chocotón DONOFRIO Doble Chocolate Caja...,,450.0,g,26.5,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,450.0,g,26.5,PANETÓN
Panetón DONOFRIO de Chocolate Relleno con Manjar Caja 450g,D'ONOFRIO,450.0,g,26.5,vivanda,2024-12-06 11:16:22.586965,PANETÓN,450.0,g,26.5,PANETÓN
Panetón GLORIA Bolsa 900g,GLORIA,900.0,g,26.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,900.0,g,26.9,PANETÓN
Panetón San Jorge Gran Panetón Caja 1.5kg,,1.5,kg,27.92,wong,2024-12-06 13:01:36.979330,PANETÓN,1.5,kg,27.92,PANETÓN
Panetón Multisemillas LA FLORENCIA Bolsa 600g,LA FLORENCIA,600.0,g,28.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,600.0,g,28.9,PANETÓN
Panetón Multisemillas LA FLORENCIA Bolsa 600g,,600.0,g,28.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,600.0,g,28.9,PANETÓN
Panetón Integral UNIÓN con Castañas Bolsa 900g,,900.0,g,29.5,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,29.5,PANETÓN
Panetón BLANCA FLOR Caja 900g,BLANCA FLOR,900.0,g,29.5,vivanda,2024-12-06 11:16:22.586965,PANETÓN,900.0,g,29.5,PANETÓN
Panetón D'ONOFRIO Bolsa 880g,D'ONOFRIO,880.0,g,29.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,880.0,g,29.9,PANETÓN
Panetón Peruano CASA VERDE Caja 80g,CASAVERDE,80.0,g,29.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,80.0,g,29.9,PANETÓN
Panetón GLORIA Caja 900g,GLORIA,900.0,g,29.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,900.0,g,29.9,PANETÓN
Panetón Frutado 750 g,BAUDUCCO,750.0,g,30.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,750.0,g,30.9,PANETÓN
Panetón TODINNO Caja 900g + Panetón TODINNITO Caja 85g,TODINNO,900.0,g,31.5,vivanda,2024-12-06 11:16:22.586965,PANETÓN,900.0,g,31.5,PANETÓN
Panetón Vegano Cuisine & Co Caja 500g,,500.0,g,31.9,wong,2024-12-06 13:01:36.979330,PANETÓN,500.0,g,31.9,PANETÓN
Panetón Vegano Cuisine & Co Caja 500g,,500.0,g,31.9,metro,2024-12-06 17:40:15.313772,PANETÓN,500.0,g,31.9,PANETÓN
Panetón Cuisine & Co Especial Caja 800g,,800.0,g,31.92,metro,2024-12-06 17:40:15.313772,PANETÓN,800.0,g,31.92,PANETÓN
Panetón Dal Colle Classico Caja 750g,,750.0,g,31.92,metro,2024-12-06 17:40:15.313772,PANETÓN,750.0,g,31.92,PANETÓN
Panetón Donofrio Caja 1.3kg,,1.3,kg,31.92,metro,2024-12-06 17:40:15.313772,PANETÓN,1.3,kg,31.92,PANETÓN
Panetón Gloria Lata 900g,,900.0,g,31.92,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,31.92,PANETÓN
Panetón Gloria Lata 900g,,900.0,g,31.92,wong,2024-12-06 13:01:36.979330,PANETÓN,900.0,g,31.92,PANETÓN
Panetón D'ONOFRIO Caja 880g,D'ONOFRIO,880.0,g,32.9,vivanda,2024-12-06 11:16:22.586965,PANETÓN,880.0,g,32.9,PANETÓN
Panetón con Frutas BAUDUCCO Caja 750g,BAUDUCCO,750.0,g,34.69,vivanda,2024-12-06 11:16:22.586965,PANETÓN,750.0,g,34.69,PANETÓN
Panetón D'onofrio Lata 880g Surtido,,880.0,g,36.72,metro,2024-12-06 17:40:15.313772,PANETÓN,880.0,g,36.72,PANETÓN
Panetón D'onofrio Lata 880g Surtido,,880.0,g,36.72,wong,2024-12-06 13:01:36.979330,PANETÓN,880.0,g,36.72,PANETÓN
Panetón TODINNO Lata 900g,,900.0,g,36.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,900.0,g,36.9,PANETÓN
Panetón Lata x 900 g,GLORIA,900.0,g,38.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,900.0,g,38.9,PANETÓN
Panetón GLORIA Lata 900g,GLORIA,900.0,g,39.0,vivanda,2024-12-06 11:16:22.586965,PANETÓN,900.0,g,39.0,PANETÓN
Panetón Donofrio Pasas Frutas Caja 1.3 Kg,D'ONOFRIO,1.3,kg,39.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,1.3,kg,39.9,PANETÓN
Panetón D'ONOFRIO Lata 880g,,880.0,g,44.9,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,880.0,g,44.9,PANETÓN
Panetón BELL'S Bolsa 800g Caja 6un,,6.0,un,61.0,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,6.0,un,61.0,PANETÓN
Panetón en Bolsa Pack 6 Unidades 900 g,TOTTUS,6.0,un,64.9,tottus,2024-12-06 12:42:39.986673,PANETÓN,6.0,un,64.9,PANETÓN
Panetón Blanca Flor Doypack 900g + Espumante Chandon Extra Brut 750ml,,900.0,g,72.9,metro,2024-12-06 17:40:15.313772,PANETÓN,900.0,g,72.9,PANETÓN
Panetón Balocco Gianduia Caja 750g,,750.0,g,74.32,wong,2024-12-06 13:01:36.979330,PANETÓN,750.0,g,74.32,PANETÓN
Panetón con Chips de Chocolate Paluani Caja 750g,,750.0,g,78.4,wong,2024-12-06 13:01:36.979330,PANETÓN,750.0,g,78.4,PANETÓN
Panetón SAYON Bolsa 750g Caja 6u,Sayon,750.0,g,100.0,vega,2024-12-06 11:08:42.842843,PANETÓN,750.0,g,100.0,PANETÓN
Panetón BIMBO Bolsa 900g Paquete 6un,,6.0,un,117.6,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,6.0,un,117.6,PANETÓN
Panetón DONOFRIO Bolsa 880gr Caja 6u,Donofrio,880.0,g,135.5,vega,2024-12-06 11:08:42.842843,PANETÓN,880.0,g,135.5,PANETÓN
Panetón D'ONOFRIO Bolsa 880g Paquete 6un,,6.0,un,138.6,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,6.0,un,138.6,PANETÓN
Panetón GLORIA Caja 900g Caja 6un,,6.0,un,139.2,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,6.0,un,139.2,PANETÓN
Panetón Perla del Sur Tre Marie Caja 850g,,850.0,g,143.2,wong,2024-12-06 13:01:36.979330,PANETÓN,850.0,g,143.2,PANETÓN
Panetón BLANCA FLOR Caja 900g Paquete 6un,,5400.0,g,147.0,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,5400.0,g,147.0,PANETÓN
Panetón TODINNO Caja 900gr + Todinnito Caja 85gr Caja 6u,TODINNO,900.0,g,148.0,vega,2024-12-06 11:08:42.842843,PANETÓN,900.0,g,148.0,PANETÓN
Panetón DONOFRIO Caja 880gr Caja 6u,Donofrio,880.0,g,151.5,vega,2024-12-06 11:08:42.842843,PANETÓN,880.0,g,151.5,PANETÓN
Panetón GLORIA Minichoco Bolsa 90g x 48un,,48.0,un,158.99,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,48.0,un,158.99,PANETÓN
Panetón TODINNITO Caja 85g Paquete 48un,,48.0,un,182.4,plaza_vea,2024-12-06 13:14:57.884194,PANETÓN,48.0,un,182.4,PANETÓN
