unit,description,price,website,search_term,scrape_timestamp
Caja 75ml,Pasta Dental ORAL B Stages Chicle Tubo 75ml,S/ 11.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 220g,Chifles Dulces BELL'S Bolsa 220g,S/ 7.40 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 142g,Chifle Salado TIYAPUY Bolsa 142g,S/ 6.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Paquete 4un,Sazonador AJINOMIX para Chifa Paquete 4un,S/ 2.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 150g,Piqueo VILLA NATURA Chifles camotes y yucas fr...,S/ 5 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 35un,Chicle TRIDENT Botella Sin Azúcar sabor Fresa ...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Paquete 200g,Galletas Integrales FIBRA LIGHT Bocaditos de S...,S/ 9.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 250g,Chifles Picantes CRICKETS Bolsa 250g,S/ 11.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabores Surtid...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 250g,Chifles Salados VILLA NATURA Bolsa 250g,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 450g,Caramelos rellenos con chicle AMBROSOLI Súper ...,S/ 10.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Menta Fresca E...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Frasco 152ml,Desodorante para hombre en Aerosol para Hombre...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 480g,Chupetes GLOBO POP!! Relleno con chicle sabor ...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 150g,Chifles KARINTO Salado Bolsa 150g,S/ 9 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Sandia Envase ...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 480g,Chupetes GLOBO POP NEON!! Con chicle sabor lim...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bandeja 20un,Cigarro LUCKY STRIKE Big Chill Slim Caja 20un,S/ 18.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 18 un,Chicle TRIDENT Sin Azúcar sabor Mora Azul Enva...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 35un,Chicle TRIDENT Botella Sin Azúcar sabor Menta ...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 500g,Chifles Picantes CRICKETS Bolsa 500g,S/ 21.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 35un,Chicle TRIDENT Botella Sin Azúcar sabor Hierba...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 18un,Chicle TRIDENT Sin Azúcar sabor Hierbabuena En...,S/ 4.10 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Frasco 150ml,Deocolonia para hombre en Aerosol para Hombre ...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Caja 20un,Cigarrillos LUCKY STRIKE Double Chill Caja 20u...,S/ 19.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 250g,Chifles Cancha y Carne Seca EL ARTESANO Artich...,S/ 13.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Frasco 77.9g,Chili BADIA en Polvo Frasco 77.9g,S/ 9.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 125g,Piqueo BELL'S Chifles salados Bolsa 125Gr,S/ 4.59 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 24un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Menta V...,S/ 3.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bandeja 46un,Mix Mini Bocaditos LA FLORENCIA Bandeja 46un,S/ 43.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 210g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Hierbab...,S/ 3.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Ambientador en Gel SIMONIZ Chicle Caja 80g,S/ 15.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Carrito Bocadillos Flamingo POLLY POCKET,S/ 109.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Frasco 453g,Chile Casero HERDEZ Frasco 453g,S/ 13.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Bocadillos Tropicales POLLY POCKET,S/ 119.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Botella 750ml,Vino Tinto MARQUÉS DE RISCAL Baron Chirel Rese...,S/ 429.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Silicona SIMONIZ Protector Uv 3 Chicle 300ml,S/ 20.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Shamp Brillo 1L+ Uv3 Chicl 300ml SIMONIZ,S/ 28.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Vehículo de Juguete HOT WHEELS Skate Paquete C...,S/ 55.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Lata 1un,Bocaditos para Gatos YAMIS Sabores Marinos Lat...,S/ 10.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Silicona Protector UV3 para Auto SIMONIZ Chicl...,S/ 24.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Juguetero TINY LOVE Christopher Wind Chime,S/ 39 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Libro Infantil DGNOTTAS Chistes Para Niños Coq...,S/ 5.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 365g,Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
Bolsa 180g,Chifle Salado BUCKY Bolsa 180g,S/ 7.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Kit Silicona Duo UV3 Aroma Chicle y Citrus 400...,S/ 36.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Shampoo Brillo 1 litro + Silicona Chicle 300ml...,S/ 28.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Piso cerámico marmolizado 60x60 Chipre Beige 1...,S/ 44.25 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Ambientador Gel Eco Chicle 80gr Simoniz,S/ 16.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Ambientador shick Air Tech con repuesto mezcla...,S/ 19.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Protector UV3 AB Chicle 300ml,S/ 20.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Kit duo silicona Chicle Vainilla,S/ 34.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,"Unión universal 3/4"" c/hilos",S/ 6.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,"Unión universal 1"" c/hilos",S/ 10.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Set De Juego Polly Pocket Carrito Bocadillos F...,S/ 109.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Patineta De Dedos Hot Wheels Paquete De Chicle...,S/ 59.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Labial Max Factor Colour Elixir Chilli,S/ 62 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Rifle Lanard Hunstman Ambush,S/ 41.96 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Rallador Chiflero Blanco - Facusa,S/ 30 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Funko POP! Star Wars The Mandalorian Din Djarr...,S/ 67.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Asiento de Niño Sobre Bicicleta Child Seat Neg...,S/ 149 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Comida para Perros Adultos Hills Science Diet ...,S/ 319.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,"Cooler 17"" Targus Chill Mat con Hub de 4 Puert...",S/ 169 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Colágeno Para Adultos Gomitas Sottcor 100Gr Ch...,S/ 44.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Marcador Borrable Expo Punta Biselada Surtido ...,S/ 6 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Turbante RB Detalles Especiales Modelo Trenza ...,S/ 20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Funko Pop Jumbo Star Wars Mandalorian - The Ch...,S/ 225 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Muñeco Baby Yoda Animatronic,S/ 489 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,50 Cajas de Bocaditos con Tapa para Repostería...,S/ 75 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,100 Cajas de Bocaditos sin Tapa para Reposterí...,S/ 70 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,50 Cajas de Bocaditos sin Tapa para Repostería,S/ 40 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Gomitas Calm & Chill Gummix Kids,S/ 49.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Lampara - The Child Desktop Light,S/ 130 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Ambientador para Carro Simoniz Chicle,S/ 28 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Funko Pop Star Wars Dlx Mandalorian Child Usin...,S/ 115 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Rallador Chiflero Facusa - Verde,S/ 35 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Rallador Chiflero Facusa - Blanco,S/ 30 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Rallador Chiflero Facusa - Verde,S/ 35 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
,Mesa de Centro Nacion Muebles Charles Color Du...,S/ 259 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558
