description,price,website,search_term,scrape_timestamp
Ají Panca Cuisine & Co 10g,S/ 1.99,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Huacatay Pote 250 g,S/ 8.70,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají de La Abuela Metro 450g,S/ 12.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Pizza Cuisine & Co 15g,S/ 2.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Panca Deshidratado Guva 100g,S/ 9.00,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Criollo Wong Pote 250 g,S/ 8.70,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají De La Abuela Metro 100g,S/ 3.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Parrillero Wong Pote 250 g,S/ 9.10,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Mirasol Deshidratado Guva 100g,S/ 9.00,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Criollo Arezzo 500g,S/ 10.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
AJÍ CRIOLLO ALPESA X 80GR,S/ 3.70,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Mirasol en Pasta Pote 250g,S/ 6.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Criollo Sabor Tocino Terraza Grill 200g,S/ 9.10,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Huacatay Pote 250 g,S/ 7.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Paprika Deshidratado Guva 100g,S/ 9.00,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Paprika Molido Sin Picante Frasco 50 g,S/ 8.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají De La Abuela Wong 100g,S/ 3.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají De La Casa Wong 100g,S/ 3.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ají Amarillo Frasco 70 g,S/ 7.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajos Enteros sin Pelar x kg,S/ 18.99 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Piki 350g,S/ 12.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Sobre 50 g,S/ 0.80,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Piki 1kg,S/ 25.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Mr. Ajo Pote 120g,S/ 13.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Piki 120g,S/ 4.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Ajo Molido Sibarita Sobre 100 g,S/ 6.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Sillao Aji-No-Sillao Botella 500 ml,S/ 4.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Sillao Aji-No-Sillao 1L,S/ 8.00,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Sillau Aji-No-Sillao Frasco 280 ml,S/ 3.70,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Sillao Aji-No-Sillao Botella 150 ml,S/ 2.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cebolla Roja Metro x kg,S/ 1.99 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cafetal Selecto 900g,S/ 41.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cafetal Selecto 454g,S/ 20.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cebolla Blanca Metro x kg,S/ 1.99 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Altomayo Gourmet 450g,S/ 36.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Crema de Ají AlaCena Tarí 400g,S/ 13.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cebolla Roja Agro Selecto 1Kg,S/ 2.38,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Altomayo Clásico 450g,S/ 24.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Comino Molido Sibarita Sobre 6 Unid,S/ 4.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Salsa de Ají Panca 550g,S/ 16.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Sello Rojo Contenido 425 g,S/ 23.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cafetal Selecto 200g,S/ 9.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Orégano Molido Sibarita Pack 6 Unid x 3.5 g,S/ 2.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Sazonador Ají Panca sin Picante Sobre 57 g 6 unid,S/ 2.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Rocoto Metro x kg,S/ 11.19 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cebolla Blanca Agro Selecto 1kg,S/ 2.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Leyenda Vainilla 250g,S/ 21.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Leyenda Mocca 250g,S/ 21.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Comino Molido Cuisine & Co 18g,S/ 3.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Orégano Molido Sibarita 50g,S/ 4.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Orégano Molido 21 g,S/ 0.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Set Cafetero Gourmet Altomayo,S/ 39.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Sello Rojo Contenido 212 g,S/ 11.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Pimentón Molido Paprika Toña 18g,S/ 3.20,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Britt Espresso Bolsa 250 g,S/ 40.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cebolla Roja Agro Selecto 2Kg,S/ 4.75,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Britt Cumbre Sagrada 250g,S/ 40.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cafetal Gourmet Americano 450g,S/ 33.00,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Tostado y Molido Blend Caffé 500g,S/ 29.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Altomayo Gourmet 200g,S/ 19.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Comino Molido Sibarita Frasco 40 g,S/ 10.60,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Comino Molido Badía Frasco 2 Onzas,S/ 9.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café en Grano Orgánico Pachamama Britt 250g,S/ 40.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Salsa Ají Amarillín Sin Picante Sibarita 93.6g,S/ 5.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 21.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Cuisine & Co Blend Peruano 200g,S/ 17.90,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café en Grano Tueste Oscuro Britt 250g,S/ 40.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Rocoto x kg,S/ 11.24 x kg,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Sello Rojo 850g,S/ 48.30,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café Molido Britt Valle Sagrado 250g,S/ 40.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Comino Molido Toña 50g,S/ 7.70,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Café en Grano Altomayo Gourmet 250g,S/ 26.40,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
Achiote Molido Toña 18g,S/ 2.50,metro,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-06 19:20:22.269500
