description,price,website,search_term,scrape_timestamp
Aceite de Oliva La Española Puro Botella 1 L,S/ 64.50,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Aceite de Oliva Extra Virgen Huerto Alamein 1L,S/ 75.30,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Tripack Lomo de Atún en Aceite Oliva Real 80g,S/ 15.20,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Sardinas en Aceite de Oliva Vigilante 120g,S/ 18.80,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Sólido de Atún en Aceite de Oliva Real 140g,S/ 8.20,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Sardinas Palacio del Oriente con Limón en Aceite de Oliva Lata 125 g,S/ 17.40,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Mezcla de Aceite de Canola con Aceite de Oliva Borges 1L,S/ 28.90,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Sardinas Palacio del Oriente en Aceite de Oliva Lata 125 g,S/ 17.40,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,S/ 13.10,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Mayonesa con Aceite de Oliva Piki 400g,S/ 22.99,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Mezcla de Aceite de Girasol con Aceite de Oliva Borges 1L,S/ 28.90,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Ajo Picado en Aceite de Oliva Badia 227g,S/ 14.80,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
Atún Claro en Aceite de Oliva Palacio de Oriente Lata 111 g,S/ 15.90,metro,ACEITE DE OLIVA,2024-12-03 22:41:31.316231
