description,price,website,search_term,scrape_timestamp
Tripack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pesto Genovés Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Chives Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Vinagreta Honey Mustard Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Twopack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 157.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tamal Verde Casa Verde Bolsa 180 gr,S/ 5.99,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Hojuelas de Avena Huella Verde 400g,S/ 20.70,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pack Pañales Pampers Premium Care + Pants Talla XG 120un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Verde Casa Verde 160g,S/ 5.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebé Pampers Recién Nacido Talla RN 20un,S/ 17.20,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Alcachofa Parmesana Casa Verde,S/ 10.70,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Verde Peruana Casa Verde 190g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Roja Casa Verde 160g,S/ 4.20,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Twopack Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebés Pampers Premium Care Talla XXG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Dip de Pimiento Piquillo con Queso Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Arroz Mix Cañihua y Chía Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Crema de Rocoto 75g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Conserva Alcachofa Grilled Frasco 220 g,S/ 8.30,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Huancaína 75g,S/ 5.70,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Vainita Picada Wong Bandeja 300g,S/ 12.00,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Orégano Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salad Mix Primavera Línea Verde,S/ 8.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Hierba Buena Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Dill Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salvia Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 95.10,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Rabanito Corte Juliana Línea Verde 200 g,S/ 4.10,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pack Pañales Pampers Premium Care + Pants Talla G 136un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Bowl de Quinua Con Salsa de Alcachofa y Pimiento Rostizado 225 g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Estragón Verde Puro 45 g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tamal De Maiz Casa Verde,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salsa Blanca Casa Verde 150g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Piscina Pampers Splashers Talla G 11un,S/ 19.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Albahaca Deshojada Línea Verde,S/ 6.69,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Compota de Mango con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.80,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Pañales para Bebés Pampers Premium Care Talla XG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tamal De Quinua Casa Verde - Tam.Quinua Casa,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Puré con Manzana Exótico Casa Verde 370g,S/ 7.92,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Rocochofa Casa Verde,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
Tamal De Alcachofa Casa Verde,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-06 14:18:18.910224
