description,price,website,search_term,scrape_timestamp
"Yogurt Griego con Arándano, Chía y Granola Tigo Premium 175g",S/ 5.70,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Griego Descremado con Arándano Danlac Frasco 420g,S/ 11.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Agua de Piña con Arándanos Light Golden 1L,S/ 11.99,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada de Arándano Light Casa Verde 180g,S/ 13.40,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Muesli con Arándanos Kellogg's 275g,S/ 25.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada de Arándanos Dalfour Frasco 284 gr,S/ 19.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada Diet Arándanos Sin Gluten Helios Frasco 280 g,S/ 22.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 18.30,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Compota Smiley Kids Manzana + Plátano + Arándano 90g,S/ 4.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Puré de Frutas Orgánico Manzana y Arándano AMA Pouch 90 g,S/ 4.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Torta de Pistachos con Arándanos y Castañas Dulce Pasión,S/ 79.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Smoothie Arándano Chía Cuisine & Co Botella 980g,S/ 11.40,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 17.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Avena Instantánea con Arándano Sin Gluten Dyfferent Pote 65 g,S/ 5.20,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Galletas de Chocolate Blanco y Arándanos Rojos Merba Bolsa 200 g,S/ 9.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Galleta Digestive Arándano 0 % Azúcar Santiveri Paquete 190 g,S/ 19.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Jugo Ama Manzana Arándano Tetra 200ml,S/ 6.60,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada Kusi Fresa Arándano y Zarzamora Frasco 230 gr,S/ 14.40,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada de Arándanos y Yacá Ecoandino 240g,S/ 16.30,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Gloria Actibio Sabor Pitahaya Mango y Arándano Botella 950ml,S/ 6.70,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Snack Rice Puff Baby Mum Mum Fresa y Arándanos 50g,S/ 15.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Jabón Líquido Family Care Arándano y Yogurt 400ml,S/ 9.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Tripack Agua de Piña Light con Arándanos Golden Botella 485ml,S/ 13.00,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Tipo Griego con Arándano & Chía Tigo 160g,S/ 5.20,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Gin Andean Gin Arándanos Botella 700ml,S/ 85.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Jugo de Arándanos Kedem Botella 1.89L,S/ 18.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
"Pulpa Congelada de Acaí, Arándano y Mango Berries del Perú 200g",S/ 10.96,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Bebible Tigo Griego Arándano con Chía Botella 285g,S/ 4.10,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Griego Vakimu Arándanos y Granola 178g,S/ 5.28,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta 70 g,S/ 17.00,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada Kusi Arándano con Chía y Stevia Frasco 230 gr,S/ 14.40,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
"Pulpa Congelada de Acaí, Arándano y Piña Golden Berries del Perú 200g",S/ 10.96,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Bebible Ecologic Sabor Arándano 1L,S/ 10.70,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mezcla de Arándanos Cuisine&Co Pote 200 g,S/ 9.52,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Bebida de Jugo de Arándano L'Onda Botella 500ml,S/ 5.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Bebida Pulp Tetra Arándano 1L,S/ 3.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Bebida con Arándano y Té Verde Londa Botella1L,S/ 9.40,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,S/ 6.99,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Bebida de Jugo de Arándano y Manzana Ocean Spray 1.89L,S/ 34.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Pulpa de Arándano Congelada Natifut 250g,S/ 11.80,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Helado Vegano Atelier Arándanos 350g,S/ 37.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Helado con Stevia Atelier Arándanos 85g,S/ 12.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Compota de Arándanos Fondo Montebello 40g,S/ 14.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Sixpack Bebida Pulp Arándano Uva Botella 250ml,S/ 8.10,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Infusión de Arándano y Sábila Bigelow Caja 18 unid,S/ 26.80,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Paté De Pato con Arándanos Imperia Lata 70 g,S/ 34.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Helado de Arándanos y Camu Camu Sanúa 133ml,S/ 9.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Tarta de Arándanos Personal,S/ 8.50,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada Light de Arándano y Granada D' Marco 210g,S/ 15.20,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Barras de Quinua Qfoods Chocolate con Arándano 8un,S/ 16.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Torta Naked de Arándanos 6 Porciones,S/ 21.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Torta Naked Arándanos 10 Porciones,S/ 49.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 29.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Pulpa de Arándanos Agroselva Doypack 250g,S/ 12.99,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Cerveza Kunstmann Arándano Botella 330ml,S/ 13.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Dulce Untable de Arándanos 200g,S/ 9.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Copa Naked de Arándanos,S/ 6.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 34.90,wong,ARÁNDANOS,2024-12-06 14:03:14.238077
