description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Fórmula de Continuación NAN 2 Bebés 390g,S/ 6.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Fórmula de Continuación NAN 2 Bebés,6.5
Fórmula en Polvo Enfagrow Premium Pro Mental Vainilla 1.35kg,S/ 135.90,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,1.35,kg,Fórmula en Polvo Enfagrow Premium Pro Mental Vainilla,135.9
Fórmula de Continuación NAN 3 Bebés 390g,S/ 6.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Fórmula de Continuación NAN 3 Bebés,6.5
Pack x3 Jabón Johnson's Fórmula Original 110g,S/ 11.80,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,110.0,g,Pack x3 Jabón Johnson's Fórmula Original,11.8
Pack x8 Fórmula de Continuación NAN 3 Bebés 390g,S/ 40.40,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Pack x8 Fórmula de Continuación NAN 3 Bebés,40.4
Twopack Fórmula de Crecimiento Similac 3 Kid 2.1kg,S/ 388.60,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,2.1,kg,Twopack Fórmula de Crecimiento Similac 3 Kid,388.6
Insecticida en Aerosol Raid Mata Hormigas y Arañas Fórmula Especializada 400ml,S/ 17.20,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,400.0,ml,Insecticida en Aerosol Raid Mata Hormigas y Arañas Fórmula Especializada,17.2
Alimento Lácteo Enfagrow Premium Promental Confort Etapa 2 800g,S/ 99.90,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,800.0,g,Alimento Lácteo Enfagrow Premium Promental Confort Etapa 2,99.9
Lustramuebles Premio Fórmula Original 280ml,S/ 15.90,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,280.0,ml,Lustramuebles Premio Fórmula Original,15.9
Pack x8 Fórmula de Continuación NAN 2 Bebés 390g,S/ 47.20,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Pack x8 Fórmula de Continuación NAN 2 Bebés,47.2
Alimento Complementario en Polvo NAN Optipro 3 Lata 800g,S/ 79.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,3.0,l,Alimento Complementario en Polvo NAN Optipro ata,79.5
Alimento Lácteo Enfagrow Premium Promental Vainilla 850g,S/ 92.20,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,850.0,g,Alimento Lácteo Enfagrow Premium Promental Vainilla,92.2
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Sixpack Fórmula de Continuación NAN 3 Bebés,34.4
Desodorante en Crema Etiquet Fórmula Hombre 75 g,S/ 17.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,75.0,g,Desodorante en Crema Etiquet Fórmula Hombre,17.5
Insecticida en Aerosol Raid Mata Pulgas y Garraptas Fórmula Especializada 400 ml,S/ 15.90,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,400.0,ml,Insecticida en Aerosol Raid Mata Pulgas y Garraptas Fórmula Especializada,15.9
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,390.0,g,Sixpack Fórmula de Continuación NAN 2 Bebés,37.1
Fotoprotector FPS 100 Fórmula Coloreada Photoderm Max Bioderma Tubo 40 ml,S/ 82.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,40.0,ml,Fotoprotector FPS 100 Fórmula Coloreada Photoderm Max Bioderma Tubo,82.5
Botella Thermos 470ml Hidratante Fórmula 1,S/ 34.93,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,470.0,ml,Botella Thermos  Hidratante Fórmula 1,34.93
Chupete en Forma de Anillo 14g Surtido,S/ 2.50,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,14.0,g,Chupete en Forma de Anillo  Surtido,2.5
Aceite Lavante Mustela Stelatopia 500ml,S/ 161.00,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,500.0,ml,Aceite Lavante Mustela Stelatopia,161.0
Galletas de la Fortuna Leonor 8un,S/ 11.40,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,8.0,un,Galletas de la Fortuna Leonor,11.4
Stick'n Notas Adhesivas Die-Cut Formas Pack 250 unid Surtido,S/ 12.10,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,250.0,un,Stick'n Notas Adhesivas Die-Cut Formas Pack  Surtido,12.1
Stick'n Banderitas Adhesivas Film Index con Diseño Formas Pack 195 unid Surtido,S/ 12.70,wong,FÓRMULA PARA LACTANTES,2024-12-05 18:15:58.308517,195.0,un,Stick'n Banderitas Adhesivas Film Index con Diseño Formas Pack  Surtido,12.7
