description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan de Molde Unión Granos Integrales Bolsa 540 g,S/ 13.60,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,540.0,g,Pan de Molde Unión Granos Integrales Bolsa,13.6
Tostadas Integrales Unión Bolsa 10 unid,S/ 8.50,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,10.0,un,Tostadas Integrales Unión Bolsa,8.5
Pan de Molde Integral Clásico Unión Grande Bolsa 495 g,S/ 14.60,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,495.0,g,Pan de Molde Integral Clásico Unión Grande Bolsa,14.6
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,10.0,un,"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa",7.9
Pan Pita Integral Granos Andinos Unión Bolsa 10 unid,S/ 7.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,10.0,un,Pan Pita Integral Granos Andinos Unión Bolsa,7.9
Pan de Molde Integral Cuisine & Co Bolsa 500 gr,S/ 7.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,500.0,g,Pan de Molde Integral Cuisine & Co Bolsa r,7.9
Pan de Molde Integral Cuisine & Co 800g,S/ 11.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,800.0,g,Pan de Molde Integral Cuisine & Co,11.9
Pan de Molde Integral Cuisine & Co 600g,S/ 8.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,600.0,g,Pan de Molde Integral Cuisine & Co,8.9
Pan Integral 5un,S/ 2.80,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,5.0,un,Pan Integral,2.8
Pan Árabe Integral 5un,S/ 2.50,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,5.0,un,Pan Árabe Integral,2.5
Tostadas Integrales 20un,S/ 7.79,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,20.0,un,Tostadas Integrales,7.79
Mini Tostadas Integrales 36un,S/ 6.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,36.0,un,Mini Tostadas Integrales,6.9
Pan de Molde Integral 390g,S/ 11.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,390.0,g,Pan de Molde Integral,11.9
Pan Integral 8un,S/ 7.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,8.0,un,Pan Integral,7.9
Tostadas Integrales Wong 125g,S/ 7.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,125.0,g,Tostadas Integrales Wong,7.9
Tortillitas Integrales Wong 12un,S/ 11.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,12.0,un,Tortillitas Integrales Wong,11.9
Pita Chips Integral Wong Caja 90 g,S/ 10.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,90.0,g,Pita Chips Integral Wong Caja,10.9
Pan Árabe Integral El Cedro 10un,S/ 7.50,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,10.0,un,Pan Árabe Integral El Cedro,7.5
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,12.0,un,Tortillas Artesanales Integrales El Cedro,9.9
Pita Chips Integrales El Cedro 50g,S/ 3.60,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,50.0,g,Pita Chips Integrales El Cedro,3.6
Tortilla Sash Artesanal Integral El Cedro 5un,S/ 9.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,5.0,un,Tortilla Sash Artesanal Integral El Cedro,9.9
Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa 480 g,S/ 21.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,480.0,g,Pan de Molde Integral Sin Gluten Molinos del Mundo Bolsa,21.9
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,10.0,un,Tortillas de Trigo Integral El Taco,13.9
Pan Árabe Mini Integral El Cedro 25un,S/ 8.40,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,25.0,un,Pan Árabe Mini Integral El Cedro,8.4
Pan Árabe Integral El Cedro 5un,S/ 4.30,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,5.0,un,Pan Árabe Integral El Cedro,4.3
Pan de Molde Integral Bauducco 390g,S/ 9.90,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,390.0,g,Pan de Molde Integral Bauducco,9.9
Tostadas Integrales 142 g,S/ 8.70,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,142.0,g,Tostadas Integrales,8.7
Galleta Artesanal Pitacrisps Con Chia Integral Tabla Gourmet Caja 100 g,S/ 10.00,wong,PAN INTEGRAL,2024-12-05 17:40:46.815376,100.0,g,Galleta Artesanal Pitacrisps Con Chia Integral Tabla Gourmet Caja,10.0
