description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ají Panca Despepitado Naturandes Bandeja 100g,S/ 13.02,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Panca Despepitado Naturandes Bandeja,13.02
Ají Amarillo Molido Piki 350g,S/ 10.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,350.0,g,Ají Amarillo Molido Piki,10.9
Ají de la Abuela Wong 250g,S/ 7.92,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Ají de la Abuela Wong,7.92
Ají Amarillo Molido Piki 1kg,S/ 21.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Ají Amarillo Molido Piki,21.9
Ají Panquita Sibarita Natural Sobre 100 g,S/ 3.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Panquita Sibarita Natural Sobre,3.4
Ají Mirasol Despepitado Naturandes Bandeja 100g,S/ 13.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Mirasol Despepitado Naturandes Bandeja,13.6
Ají Pollero 75g,S/ 4.70,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,75.0,g,Ají Pollero,4.7
Ají De La Casa Wong 100g,S/ 3.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají De La Casa Wong,3.9
Ají Huacatay Pote 250 g,S/ 9.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Ají Huacatay Pote,9.9
Ají Criollo Libby's 380g,S/ 14.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,380.0,g,Ají Criollo Libby's,14.4
Ají Amarillo en Pasta Arezzo 500g,S/ 10.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Ají Amarillo en Pasta Arezzo,10.9
Ají Jalapeño Ecologic 250g,S/ 6.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Ají Jalapeño Ecologic,6.9
Ají Panca en Polvo Max & Mix Sobre 20 g,S/ 3.70,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,20.0,g,Ají Panca en Polvo Max & Mix Sobre,3.7
Ají Amarillo Mirasol en Polvo Max & Mix Sobre 20 g,S/ 3.30,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,20.0,g,Ají Amarillo Mirasol en Polvo Max & Mix Sobre,3.3
Ají Parrillero Wong 450g,S/ 15.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Ají Parrillero Wong,15.9
Ají de la Abuela Cuisine & Co 450g,S/ 13.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Ají de la Abuela Cuisine & Co,13.2
Ají Panca Cuisine & Co 10g,S/ 1.99,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,10.0,g,Ají Panca Cuisine & Co,1.99
Ají Panca Deshidratado Guva 100g,S/ 9.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Panca Deshidratado Guva,9.0
Ají Pizza Cuisine & Co 15g,S/ 2.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,15.0,g,Ají Pizza Cuisine & Co,2.9
Ají Especial de la Casa Arezzo 500g,S/ 12.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Ají Especial de la Casa Arezzo,12.6
Ají de Gallina con Arroz Blanco Cuisine & Co 400g,S/ 13.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,400.0,g,Ají de Gallina con Arroz Blanco Cuisine & Co,13.2
Ají Pizza Max Mix 40g,S/ 7.99,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,40.0,g,Ají Pizza Max Mix,7.99
Ají Mirasol Cuisine & Co 10g,S/ 3.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,10.0,g,Ají Mirasol Cuisine & Co,3.1
Ají Panca en Pasta Arezzo 500g,S/ 9.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Ají Panca en Pasta Arezzo,9.5
Ají Jalapeño 230g,S/ 7.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,230.0,g,Ají Jalapeño,7.2
Ají Mirasol Deshidratado Guva 100g,S/ 9.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Mirasol Deshidratado Guva,9.0
Ají De La Abuela Wong 100g,S/ 3.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají De La Abuela Wong,3.9
Ají Criollo 450g,S/ 15.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Ají Criollo,15.9
Ají Pollero Adelmi 100g,S/ 2.80,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Pollero Adelmi,2.8
Ají Panca Granulado Oli21 60g,S/ 15.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,60.0,g,Ají Panca Granulado Oli21,15.5
Ají Paprika Deshidratado Guva 100g,S/ 9.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ají Paprika Deshidratado Guva,9.0
Ají de Pollo con Arroz Blanco 180g,S/ 6.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,180.0,g,Ají de Pollo con Arroz Blanco,6.2
Ají Criollo Arezzo 500g,S/ 12.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Ají Criollo Arezzo,12.6
Ají Criollo Sabor Tocino Terraza Grill 200g,S/ 10.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,200.0,g,Ají Criollo Sabor Tocino Terraza Grill,10.5
Ajos Enteros sin Pelar x kg,S/ 19.99 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Ajos Enteros sin Pelar,19.99
Ajo Molido Sibarita Ajo Siba 250g,S/ 19.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Ajo Molido Sibarita Ajo Siba,19.6
Ajo Molido Piki 350g,S/ 12.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,350.0,g,Ajo Molido Piki,12.5
Ajo Molido Piki 1kg,S/ 25.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Ajo Molido Piki,25.2
Ajo Molido Piki 120g,S/ 4.30,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,120.0,g,Ajo Molido Piki,4.3
Ajos Molido Max & Mix Sobre 20 g,S/ 3.99,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,20.0,g,Ajos Molido Max & Mix Sobre,3.99
Ajo Molido Sibarita Sobre 100 g,S/ 6.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,100.0,g,Ajo Molido Sibarita Sobre,6.4
Ajos Enteros Justo al Día 700g,S/ 40.95,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,700.0,g,Ajos Enteros Justo al Día,40.95
Aceite de Palta con Ají Olivos del Sur 250ml,S/ 49.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,ml,Aceite de Palta con Ají Olivos del Sur,49.9
Sillao Aji-No-Sillao Botella 500 ml,S/ 4.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,ml,Sillao Aji-No-Sillao Botella,4.9
Sillau Aji-No-Sillao Frasco 280 ml,S/ 3.80,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,280.0,ml,Sillau Aji-No-Sillao Frasco,3.8
Aji de gallina con arroz Nadú Caja 340 g,S/ 15.99,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,340.0,g,Aji de gallina con arroz Nadú Caja,15.99
Sillao Aji-No-Sillao Botella 150 ml,S/ 2.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,150.0,ml,Sillao Aji-No-Sillao Botella,2.4
Sillao Aji-No-Sillao 1L,S/ 8.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,l,Sillao Aji-No-Sillao,8.0
Cebolla Roja x kg,S/ 2.99 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Cebolla Roja,2.99
Cebolla Blanca x kg,S/ 2.19 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Cebolla Blanca,2.19
Café Molido Cafetal Selecto 900g,S/ 35.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,900.0,g,Café Molido Cafetal Selecto,35.9
Café Molido Altomayo Gourmet 450g,S/ 35.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Café Molido Altomayo Gourmet,35.5
Pan Molido Bimbo Bolsa 250 g,S/ 6.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Pan Molido Bimbo Bolsa,6.5
Cápsulas de Café Dolce Gusto Americano 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Americano,36.9
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5
Café Molido Cafetal Selecto 454g,S/ 20.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,454.0,g,Café Molido Cafetal Selecto,20.9
Cápsulas de Café Dolce Gusto Espresso 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Espresso,36.9
Crema de Ají AlaCena Tarí 400g,S/ 13.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,400.0,g,Crema de Ají AlaCena Tarí,13.5
Rocoto x kg,S/ 14.99 x kg,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Rocoto,14.99
Cápsulas de Café Dolce Gusto Lungo 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Lungo,36.9
Cebolla Roja Agro Selecto 1Kg,S/ 2.38,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Cebolla Roja Agro Selecto,2.38
Cebolla Blanca Agro Selecto 1kg,S/ 2.19,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,1.0,kg,Cebolla Blanca Agro Selecto,2.19
Café Molido Tueste Oscuro Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Tueste Oscuro Britt,44.9
Café Molido Altomayo Clásico 450g,S/ 24.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Café Molido Altomayo Clásico,24.9
Cápsulas de Café Dolce Gusto Cappuccino Skiny 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino Skiny,36.9
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,550.0,g,Salsa de Ají Amarillo Envasado,18.1
Salsa de Ají Panca 550g,S/ 15.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,550.0,g,Salsa de Ají Panca,15.9
Café Sello Rojo Contenido 425 g,S/ 25.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,425.0,g,Café Sello Rojo Contenido,25.9
Cápsulas de Café Dolce Gusto Cappuccino 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Cappuccino,36.9
Café Molido Britt Espresso Bolsa 250 g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Britt Espresso Bolsa,44.9
Café Molido y Tostado Cuisine & Co 500g,S/ 19.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Café Molido y Tostado Cuisine & Co,19.9
Café Molido Cafetal Gourmet Americano 450g,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,450.0,g,Café Molido Cafetal Gourmet Americano,36.9
Cebolla Roja Agro Selecto 2Kg,S/ 4.75,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,2.0,kg,Cebolla Roja Agro Selecto,4.75
Café Molido Descafeinado Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Descafeinado Britt,44.9
Café en Grano Orgánico Pachamama Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café en Grano Orgánico Pachamama Britt,44.9
Comino Molido Badía Frasco 2 Onzas,S/ 9.70,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,2.0,oz,Comino Molido Badía Frasco,9.7
Café Molido Britt Pachamama 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Britt Pachamama,44.9
Café Molido Leyenda Vainilla 250g,S/ 23.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Leyenda Vainilla,23.9
Café en Grano Cafetal Gourmet Doypack 500 g,S/ 39.40,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Café en Grano Cafetal Gourmet Doypack,39.4
Cápsulas de Café Dolce Gusto Café Au Lait 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Café Au Lait,36.9
Cebolla Blanca Agro Selecto 2kg,S/ 5.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,2.0,kg,Cebolla Blanca Agro Selecto,5.5
Café Molido Cafetal Selecto 200g,S/ 12.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,200.0,g,Café Molido Cafetal Selecto,12.1
Café Molido Leyenda Clásico Tueste Oscuro 250g,S/ 23.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Leyenda Clásico Tueste Oscuro,23.9
Café Molido Britt Valle Sagrado 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Britt Valle Sagrado,44.9
Comino Molido Cuisine & Co 18g,S/ 3.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,18.0,g,Comino Molido Cuisine & Co,3.2
Café en Grano Artidoro Rodríguez Cusco Exquisito 250g,S/ 38.10,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café en Grano Artidoro Rodríguez Cusco Exquisito,38.1
Café Molido Illy Classico Espresso 250g,S/ 47.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Illy Classico Espresso,47.5
Salsa de Ají Amarillo Base Micha MT 500g,S/ 15.76,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Salsa de Ají Amarillo Base Micha MT,15.76
Cápsulas de Café Starbucks House Blend Americano 12un,S/ 40.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,12.0,un,Cápsulas de Café Starbucks House Blend Americano,40.9
Cápsulas de Café Dolce Gusto Chococino 16un,S/ 36.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,16.0,un,Cápsulas de Café Dolce Gusto Chococino,36.9
Cápsulas de Espresso Valle Sagrado Britt Espresso 10un.,S/ 34.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,10.0,un,Cápsulas de Espresso Valle Sagrado Britt Espresso .,34.9
Café Molido Sello Rojo 850g,S/ 48.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,850.0,g,Café Molido Sello Rojo,48.5
Café Molido Leyenda Mocca 250g,S/ 23.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Leyenda Mocca,23.9
Café en Grano Tueste Oscuro Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café en Grano Tueste Oscuro Britt,44.9
Café Molido Zena Gourmet Express Bolsa 250 g,S/ 28.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Zena Gourmet Express Bolsa,28.0
Cápsulas de Espresso Clásico Britt Espresso 10un.,S/ 34.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,10.0,un,Cápsulas de Espresso Clásico Britt Espresso .,34.9
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,500.0,g,Crema de Ají Amarillo Wong,17.5
Cápsulas de Café Starbucks Caramel Macchiato 12un,S/ 40.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,12.0,un,Cápsulas de Café Starbucks Caramel Macchiato,40.9
Café en Grano Espresso Britt 250g,S/ 44.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café en Grano Espresso Britt,44.9
Café Molido Lavazza Qualita Oro 250g,S/ 48.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Lavazza Qualita Oro,48.5
Orégano Molido Cuisine & Co 8g,S/ 2.50,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,8.0,g,Orégano Molido Cuisine & Co,2.5
Café Molido Altomayo Gourmet 200g,S/ 19.90,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,200.0,g,Café Molido Altomayo Gourmet,19.9
Comino Molido Max & Mix 20g,S/ 3.70,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,20.0,g,Comino Molido Max & Mix,3.7
Sazonador Ají Panca sin Picante Sobre 57 g 6 unid,S/ 2.60,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,57.0,g,Sazonador Ají Panca sin Picante Sobre,2.6
Comino Molido Sibarita Sobre 6 Unid,S/ 4.20,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,6.0,un,Comino Molido Sibarita Sobre,4.2
Café Molido Cafetal Gourmet Espresso 200g,S/ 20.80,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,200.0,g,Café Molido Cafetal Gourmet Espresso,20.8
Café Molido Descafeinado Zena Express Bolsa 250 g,S/ 36.00,wong,AJÍ PANCA MOLIDO (ESPECIAL),2024-12-05 19:17:17.309799,250.0,g,Café Molido Descafeinado Zena Express Bolsa,36.0
