brand,description,price,website,search_term,scrape_timestamp
ENFAMIL,Fórmula infantil Etapa 2 Premium Promental de 850 g,S/ 169,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENSURE,Advance 850 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAMIL,Fórmula infantil Premium Etapa 1 con MFGM de 1650 g,S/ 299,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,TRIPLESURE CHOCOLATE X 1.6 KG,S/ 169.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAGROW,Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
NAN,Fórmula Láctea Líquida 3 Crecimiento Lata x 390 g,S/ 5.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
NAN,Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 6.10,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENSURE,Suplemento Advance sabor Fresa de 850 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PVM,Complemento Alimenticio Junior Vainilla 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAGROW,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
NAN,Sixpack Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 36.20,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAGROW,Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
SUSTAGEN,Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
KIWIGEN,Chocolate Frasco x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
SIMILAC,Similac® Total Comfort 1 con HMO* Lata de 820 g,S/ 177.50,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Vainilla 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,VAINILLA X 1.6KG,S/ 169.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
GLUCERNA,Vainilla 237 mL,S/ 13.84,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Chocolate 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
SUSTAGEN,Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Kids Sabor Vainilla Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAMIL,PREMIUM 2 LATA X 375 G,S/ 75,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,PLUS TRIPLESURE CHOCOLATE 900G,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENSURE,Advance Vainilla 220 mL,S/ 11,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Active Plus Lata x 450 g,S/ 40.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENFAGROW,Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Active Plus Lata x 900 g,S/ 76.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PEDIASURE,Sabor vainilla 220 mL,S/ 9.70,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PVM,Complemento Alimenticio Fresa 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENSURE,Advance Chocolate 850g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Kids Sabor Chocolate Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
ENSURE,Advance Sabor Vainilla 400 g,S/ 69.03,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Kids Sabor Chocolate Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PVM,Complemento Alimenticio Vainilla 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
,Labsure Kids Sabor Vainilla Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PVM,Complemento Alimenticio Junior Chocolate 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
PVM,Complemento Alimenticio Chocolate 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
KIWIGEN,Vainilla x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-06 13:09:37.640438
