brand,description,price,website,search_term,scrape_timestamp
Dog Chow,Comida para Perros DOG CHOW Adultos Sabor Cordero Doypack 100g x 2u,S/ 9.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 2u,S/ 9.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Carne Doypack 100g x 3u,S/ 9.90 28%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Pollo Doypack 100g x 2u,S/ 9.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Chicken High Protein Lata 368g x 3u,S/ 19.90 42%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLE Familiar Caja 480g Pack 12u,S/ 46.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
RICOCRACK,Comida para Perro RICOCRACK Multisabores Todas las Razas Cachorro Caja 200g Pack 3u,S/ 25.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Leche Chocolatada BONLÉ UHT Tetrapack 180ml Paquete 6un,S/ 9.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
La Preferida,Bebida Chocolatada LA PREFERIDA Bolsa 800ml,S/ 3.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
La Preferida,Mezcla Láctea LA PREFERIDA Fresca Bolsa 800ml,S/ 3.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLÉ Familiar Lata 390gr,S/ 3.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Anchor,Mezcla Láctea en Polvo ANCHOR Lata 800 gr,S/ 37.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Chocolatada GLORIA UHT Caja 1L,S/ 6.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLÉ Defensis Lata 390g,S/ 2.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Bebida Concentrada BONLÉ Defensis Sixpack Lata 390gr,S/ 14.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Marsella,Detergente en Polvo MARSELLA Pétalos Relajantes Bolsa 730gr,S/ 8.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Nestle,Mezcla Láctea IDEAL Cremosita Pack 6 Latas 390gr,S/ 24.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche Fresca LAIVE sin Lactosa Bolsa 900ml,S/ 4.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Sabor Chocolate Caja 170ml Sixpack,S/ 1.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ariel,Detergente en Polvo ARIEL Regular Bolsa 750g,S/ 10.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Light Semidescremada UTH Bolsa 900ml,S/ 4.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche sin Lactosa LAIVE Sixpack Botella 390g,S/ 25.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Mezcla Láctea LAIVE Ligth 480g,S/ 4.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Bebida de Coco LAIVE Vio Caja 946ml,S/ 9.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE UHT Entera Caja 946ml,S/ 5.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,"Comida para Gatitos RICOCAT Carne, Pescado y Leche Bolsa 15kg",S/ 197.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 1Kg,S/ 12.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE UHT Light Caja 946ml,S/ 5.99,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ariel,Detergente en polvo ARIEL Regular Bolsa 2kg,S/ 33.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Lavanda Bolsa 900g,S/ 7.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Universal,Colapiz en Polvo UNIVERSAL Sobre 20gr,S/ 2.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Shake GLORIA Capuccino UHT Botella 320 ml,S/ 3.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Floral Bolsa 3Kg,S/ 18.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ariel,Detergente en Polvo Ariel Revitacolor Bolsa 750g,S/ 10.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Anchor,Mezcla Láctea en Polvo ANCHOR Sobre 96 gr,S/ 4.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Vigor,Leche Chocolatada UHT VIGOR Bolsa 800ml,S/ 4.30,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Light GLORIA Reconstituida Lata 390g,S/ 4.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca UHT GLORIA Zero Lacto Caja 1L,S/ 6.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Sapolio,Detergente en Polvo SAPOLIO Floral AMD Bolsa con Asa 4Kg,S/ 39.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Practi Tarro Sixpack Botella 390g,S/ 25.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Sbelt UHT Caja 946ml,S/ 5.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Batido Protéico GLORIA Chocolate UHT Botella 320 ml,S/ 5.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Entera Reconstituida Lata 170g,S/ 2.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 700g,S/ 22.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g,S/ 4.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Leche Chocolatada BONLE Bolsa 800 ml,S/ 3.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
