brand,description,price,website,search_term,scrape_timestamp
Gloria,Leche Fresca GLORIA Zero Lacto Bolsa 900ml,S/ 5.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche sin Lactosa LAIVE Sixpack Botella 390g,S/ 25.60,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE UHT Entera Caja 946ml,S/ 5.70,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE UHT Light Caja 946ml,S/ 5.99,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Gloria,Leche Light GLORIA Reconstituida Lata 390g,S/ 4.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE Practi Tarro Sixpack Botella 390g,S/ 25.90,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE Sbelt UHT Caja 946ml,S/ 5.70,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Gloria,Leche GLORIA Entera Reconstituida Lata 170g,S/ 2.20,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE Sin lactosa Light Botella 390gr,S/ 4.60,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Gloria,Leche GLORIA Niños Lata 390g,S/ 4.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Leche LAIVE Practi Tarro Botella 390g,S/ 4.50,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Gloria,Pack 3 Leche Fresca GLORIA UHT Entera Bolsa 900ml,S/ 12.90 14%,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Ideal,Mezcla Láctea IDEAL Amanecer Lata 390gr Paquete 6u,S/ 18.90 8%,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Ideal,Mezcla Láctea IDEAL Cremosita Lata 390gr Paquete 6u,S/ 22.00 2%,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Ideal,Mezcla Láctea IDEAL Cremosita Tableta 24u Lata 390gr,S/ 98.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLE Familiar Caja 480g Paquete 6u,S/ 23.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Nestle,Mezcla Láctea IDEAL Cremosita Lata 390gr,S/ 3.80,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,S/ 24.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea UHT BONLÉ Bolsa 800ml,S/ 3.80,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLÉ Cremosa Sixpack Lata 390gr,S/ 21.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLE Familiar Caja 480g Pack 12u,S/ 46.80,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLÉ Familiar Lata 390gr,S/ 3.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLÉ Defensis Lata 390g,S/ 2.50,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Bebida Concentrada BONLÉ Defensis Sixpack Lata 390gr,S/ 14.80,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Nestle,Mezcla Láctea IDEAL Cremosita Pack 6 Latas 390gr,S/ 24.60,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Mezcla Láctea LAIVE Ligth 480g,S/ 4.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g,S/ 4.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g,S/ 4.40,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Bonle,Mezcla Láctea BONLÉ Familiar Caja 480g,S/ 3.90,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
Laive,Mezcla Láctea LAIVE Nutrilac Botella 390g Paquete 6u,S/ 21.00,vega,LECHE EVAPORADA,2024-12-03 12:41:59.569613
