brand,description,price,website,search_term,scrape_timestamp
Kariño,Canela Entera KARIÑO Sobre 3g,S/ 0.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Emsal,Sal EMSAL MARINA de mesa en bolsa 1kg,S/ 2.40,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Clavo de Olor Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Canela Molida KARIÑO Sobre 4g,S/ 0.80,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Anís KARIÑO Sobre 5g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Hongos Secos KARIÑO Sobre 5g,S/ 0.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Hongos con Laurel KARIÑO Sobre 5g,S/ 0.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Vclean,Limpiador VCLEAN Brisa Marina Galón 4L,S/ 10.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Comino Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Colombina,Marshmallow COLOMBINA Millows Caritas Bolsa 145gr,S/ 4.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Orégano Entero KARIÑO Sobre 4g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Axe,Desodorante Aerosol AXE Marine Hombre Frasco 150ml,S/ 13.50,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Laurel KARIÑO Sobre 1g,S/ 0.60,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Paprika Molido KARIÑO Sobre 5g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
Kariño,Pimienta Negra Molida KARIÑO Sobre 5g,S/ 0.70,vega,HARINA SIETE SEMILLAS O MIXTAS,2024-12-03 11:37:04.285202
