brand,description,price,website,search_term,scrape_timestamp
Dento,Enjuague Bucal DENTO Menta Glacial Frasco 250ml,S/ 7.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Villa Natura,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 250g,S/ 14.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
E.COPELLO,Vino Rosé E.COPELLO Semi Seco Botella 750ml,S/ 15.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Old Spice,Desodorante para Hombre OLD SPICE Seco Seco Barra 50g,S/ 12.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Colgate,Enjuague Bucal COLGATE Plax Kids Minions Frasco 250ml,S/ 11.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Viña Vieja,Vino VIÑA VIEJA Chenin Blanc Semi Seco Botella 750ml,S/ 15.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
E.COPELLO,Vino Tinto E.COPELLO Semi Seco Botella 750ml,S/ 15.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
ÑA PANCHA,Lavavajilla en Pasta ÑA PANCHA Limón Pote 800gr,S/ 6.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ayudin,Lavavajilla en Pasta AYUDIN Limón Pote 170 g,S/ 2.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Dento,Enjuague Bucal Kids DENTO Tutti Frutti Frasco 250ml,S/ 5.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Molitalia,Salsa Bolognesa MOLITALIA Bolsa 170g,S/ 3.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Emperatriz,Cera en Pasta EMPERATRIZ Roja Doypack 300ml,S/ 10.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Villa Natura,Almendras VILLA NATURA Bolsa 80gr,S/ 8.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Chocolate COSTA Vizzio Caja 69g x 2u,S/ 11.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Vainilla Bolsa 72gr Paquete 6u,S/ 9.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas Integral COSTA con Salvado de Trigo Paquete 6u 37g,S/ 4.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK Sabor Chocolate Paquete 6u x2,S/ 8.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Choco Chips Paquete 6u 34g.,S/ 4.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK Sabor Vainilla Paquete 6u x2,S/ 8.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Fresa Paquete 6u 72g,S/ 9.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Choco Donuts Chocolate con leche Paquete 6u 33g.,S/ 4.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Sabor a Fresa Bolsa 105g,S/ 2.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galleta SODA V Soda Victoria Paquete 6un,S/ 3.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Mini Chocman COSTA Bolsa 20u,S/ 11.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Sabor a Chocolate Bolsa 105g,S/ 2.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Fresa Bolsa 72gr,S/ 1.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Agua Line Paquete 6u 42g,S/ 4.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Gran Cereal Clásico Paquete 6u 36g,S/ 4.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Fresa Paquete 72g x 2u,S/ 3.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Panetón COSTA MiniChoco Minions Caja 80g,S/ 4.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
GENÉRICO,PISTA LED X 1 CARRO,S/ 45.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Gran Cereal Cacao Paquete 6u 36g,S/ 4.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Bizcocho COSTA Chocman 33.5gr Paquete 6u,S/ 4.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Chocolate COSTA Mecano Chocolate 19gr,S/ 0.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Chocolate VIZZIO COSTA Caja 122gr,S/ 10.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK Sabor Fresa Paquete 6u x2,S/ 8.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Cereal Bar COSTA Chocochips 21gr,S/ 9.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Sabor a Vainilla Bolsa 105g,S/ 2.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Chocolate Bolsa 72gr,S/ 1.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK COSTA Vainilla Pack 6un 27g,S/ 4.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Gretel Manjar Paquete 6u 32g,S/ 4.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK COSTA Fresa Pack 6un 27g,S/ 4.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Cereal Bar COSTA Golden 21gr,S/ 9.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Cereal Bar COSTA Chococereal 21gr,S/ 9.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK COSTA Chocolate Pack 6un 27g,S/ 4.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Agua Line Paquete 200g,S/ 3.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer NIK COSTA Bañado Pack 6un 34g,S/ 6.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Wafer COSTA Nik Chocolate Paquete 72g x 2u,S/ 3.20,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Costa,Galletas COSTA Soda Line Paquete 6u 40g,S/ 4.40,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Doypack 750ml,S/ 9.50 26%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Chocolate para Taza TIMONEL Bolsa 90g Caja 50u,S/ 52.00 26%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Ballerina,Shampoo BALLERINA Sin Sal Palta y Almendras Frasco 410ml,S/ 8.00 16%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Gelatina UNIVERSAL Sabor a Fresa Bolsa 130g,S/ 3.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Gelatina UNIVERSAL Sabor a Naranja Bolsa 130g,S/ 3.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Gelatina UNIVERSAL Sabor a Piña Bolsa 130g,S/ 3.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Gelatina UNIVERSAL Sabor a Cereza Bolsa 130g,S/ 3.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Gelatina UNIVERSAL Sabor a Limón Bolsa 130g,S/ 3.50 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Napoleon,Espumante NAPOLEON Demi Sec Botella 750ml,S/ 12.90 8%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Thor,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Universal,Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Veguita,Arroz Extra VEGA Pacasmayo Saco 10Kg,S/ 45.00,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Colombina,Galleta COLOMBINA Feliz Navidad Surtido Bolsa 220gr,S/ 6.50,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Santa Catalina,Avena Santa Catalina Saco 10kg,S/ 69.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Vega,Papa seca VEGA Bolsa 400g,S/ 4.30,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Huggies,Pañales para Bebé HUGGIES Actise Sec HiperPack Talla XXG Paquete 44u,S/ 49.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Timonel,Papa Seca TIMONEL Bolsa 400gr,S/ 5.10,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Queirolo,Combo Vino QUEIROLO Borgoña 750ml + Chocolate COSTA Vizzio Caja 69g,S/ 20.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
Queirolo,Combo Vino QUEIROLO Rose 750ml + Chocolate COSTA Vizzio Caja 69g,S/ 20.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
PIEL,Preservativo PIEL Clásico Caja 3u,S/ 3.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
DUREX,Preservativo DUREX Invisble Caja 3u,S/ 10.60,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
BICARDI,Ron BACARDI Carta de Oro Botella 750ml,S/ 45.90,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
PIEL,Preservativo PIEL con Espuelas Caja 3u,S/ 3.80,vega,FIDEOS SECOS DE PASTA CORTA,2024-12-03 12:02:21.284738
